timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
145.3,-22.113923998123795,3.295421433458937,5.005,-1.17,-4.19,0.0,-1.7537886977156223,0.0,0.0,0.0,145.267,-21.125799498793842,2.2458546700584474,0.07631064784159847,-21.13331958309226,2.0676764209835454,0.07851335194217479,-0.2556843153217638,-3.9596796286584697,0.0,-1.6352787758077703,-21.151470593889293,2.131150637206917,0.0,-0.34811337418408766,-3.984784130140548,0.0,-1.6579357574400437
145.4,-22.2139037060113,2.873781300052811,5.006,-0.96,-4.2,0.0,-1.7137446284254614,0.015502131981717598,0.03599907484192818,0.45574283025068707,145.366,-21.175163369360472,1.8564435525030043,0.10346229444601907,-21.18388639130734,1.6713914202616937,0.07667102046564267,-0.29577478095194926,-3.9843948157487024,0.0,-1.644893720936821,-21.181483251254463,1.8124893744815809,0.0,-0.21514552346136492,-3.994170769109924,0.0,-1.6246092008950117
145.5,-22.3047942739558,2.4632369726303622,5.008,-0.75,-4.21,0.0,-1.6718582987745827,0.0,0.0,0.0,145.465,-21.18995994305978,1.4210746781012837,0.037397295420373844,-21.191146839551976,1.2085968944320218,0.043002358892209824,-0.04577251665031843,-4.142209789430624,0.0,-1.5818461422423424,-21.20404140987005,1.4130468932969091,0.0,-0.048617042353555684,-3.9996655187633627,0.0,-1.5829510052139029
145.6,-22.3684173347781,2.041596924857987,5.009,-0.54,-4.22,0.0,-1.6415829539259497,0.12978182637703828,-0.002635913407857283,0.35291636630449036,145.564,-21.21770503705589,1.051064438541908,0.14649055564545765,-21.203391754417254,0.8360377870358864,0.13177720845138707,0.12269711863703134,-4.039664853903135,0.0,-1.5404325680265771,-21.20994475695302,1.0130114988775372,0.0,0.11799579682066133,-3.9982201785883067,0.0,-1.5412928095326934
145.7,-22.413862108955648,1.619956925889875,5.011,-0.34,-4.22,0.0,-1.5983314394911352,0.0,0.0,0.0,145.663,-21.164314424179153,0.6471838956000942,0.026694252403680174,-21.14926961687698,0.43183259184533496,0.04093436088318725,0.3314028444098181,-4.004873647878669,0.0,-1.4882345447415717,-21.199183049285164,0.6130773143632581,0.0,0.28440389770726154,-3.9898373864199987,0.0,-1.4996346138514551
145.8,-22.441128527755613,1.198316967508465,5.012,-0.13,-4.23,0.01,-1.5549058159205575,0.03386346014923658,0.03767289034214005,0.4765383927473133,145.762,-21.14352168412033,0.25961262658605566,0.02403758690729152,-21.141256645438176,0.04256546056058752,0.03930323328185814,-0.00891710665286874,-3.978341894882556,0.0,-1.573037735893347,-21.171774960089962,0.21393828727915468,0.0,0.45031850659669537,-3.974531514191323,0.0,-1.4579764181699564
145.9,-22.441127476446482,0.7766770774590386,5.012,0.06,-4.23,0.01,-1.5178958614680431,0.0,0.0,0.0,145.861,-21.1242205307155,-0.14097183069160568,0.1276114018954031,-21.089041641281682,-0.34416271266975906,0.11912724580126266,0.6457263433757466,-3.878712045213246,0.0,-1.4058296873919287,-21.116981019018507,-0.2630039701737225,0.0,0.6483593817075228,-3.9470644019234196,0.0,-1.4079865833524445
146.0,-22.422948113232742,0.35503723293018075,5.011,0.27,-4.23,0.01,-1.5035804947230478,-0.0949866842309802,0.07165750976994859,0.16868199057062075,145.96,-21.040357413470428,-0.5237511132439243,0.07982845751435086,-21.006630990173107,-0.7238114540539557,0.10329298030473333,0.7515342057981975,-3.8376212549358684,0.0,-1.3774103576682937,-21.067238667695484,-0.5791866048149691,0.0,0.7795170845257106,-3.923269127490314,0.0,-1.3746600268074698
146.112,-22.386590439468964,-0.06660256800485165,5.01,0.47,-4.22,0.0,-1.4671062668177743,-0.04687813543148148,0.03427252551813837,0.4886415895752959,146.059,-20.96820055783069,-0.8990629713670404,0.14190862745668031,-20.916606275196557,-1.151643542359734,0.13134866024266123,0.865425739791183,-3.7962500419795666,0.0,-1.3466581478517379,-20.972943645615665,-1.049914489832733,0.0,0.9745851927581352,-3.8794163721584884,0.0,-1.3246701919897406
146.2,-22.33205445938611,-0.4882423227295791,5.011,0.68,-4.2,0.0,-1.4157513817164562,0.020322221670930535,0.02104591397589064,0.5072361192440442,146.158,-20.850861818756297,-1.3151462808313443,-0.012773069078375165,-20.8012813892702,-1.513431852211518,-0.0035448766528778305,1.0082255406781748,-3.8423516177082253,0.0,-1.3141833842204702,-20.897061111430332,-1.3608607890058133,0.0,1.1033076869883625,-3.8447886676392753,0.0,-1.2913436354445558
146.3,-22.25934017346154,-0.9098820343650469,5.011,0.9,-4.17,0.0,-1.369509859881129,0.06541850318637385,0.0022494693250034916,0.4577700538030683,146.257,-20.77297381672993,-1.6866698632464265,0.061208620596024055,-20.709696454730874,-1.8843651743772174,0.0656454646503647,1.1942771438015753,-3.7401458025301433,0.0,-1.2617167002167626,-20.763919190099074,-1.8221085767583518,0.0,1.294049717626428,-3.7848544591389026,0.0,-1.2413538006269735
146.4,-22.159358459948972,-1.3204258930123722,5.012,1.11,-4.13,0.0,-1.3266073902461193,0.0,0.0,0.0,146.356,-20.646451888604155,-2.0605805660394,0.12176951854973517,-20.581437330807603,-2.251179450774657,0.12449578321425703,1.3776023630091359,-3.6601589666794903,0.0,-1.2108183215968122,-20.66242291621301,-2.125661317400001,0.0,1.4194439594181045,-3.7396345234324047,0.0,-1.2080272440818867
146.5,-22.04119844642501,-1.7309697069203902,5.013,1.32,-4.09,0.0,-1.280144615969386,0.0,0.0,0.0,146.455,-20.51431073527143,-2.4306444063328447,0.11621909722867674,-20.434516714293324,-2.620120277184636,0.11476190728726654,1.5581063145724474,-3.5902443890706945,0.0,-1.161341366807045,-20.521422594136734,-2.5000702856009807,0.0,1.5739538611498674,-3.6772757454093434,0.0,-1.1663690484004074
146.6,-21.89577101145347,-2.1304176716320273,5.013,1.53,-4.04,0.0,-1.232474251589503,0.04434338181582202,0.007602611884749491,0.5097562353674792,146.554,-20.38124808003188,-2.7847399718760237,0.2079253174203899,-20.284079223951267,-2.973846089632765,0.16959149723621803,1.7480427520360362,-3.463521195505078,0.0,-1.103394961481762,-20.364951909509692,-2.8682823048878907,0.0,1.7257327048329147,-3.6085363121815046,0.0,-1.1247108527189755
146.701,-21.732165281423658,-2.5298655934270906,5.014,1.73,-3.98,0.0,-1.1830610473963874,0.0,0.0,0.0,146.653,-20.18786302726804,-3.1482542635268636,0.11343385143667728,-20.10045897848437,-3.3344963077105696,0.11379094989180127,1.7620152154512525,-3.4799379006151563,0.0,-1.1020933743386978,-20.157150344776948,-3.301058000389551,0.0,1.9038918566050778,-3.5177952111871704,0.0,-1.0747210179012132
146.803,-21.550381261186722,-2.929313476015765,5.013,1.93,-3.92,-0.01,-1.1385242184016364,0.08733784717628114,-0.04293556215228052,0.3744199968300416,146.752,-20.025467347927645,-3.5127726023938535,0.15466987361798612,-19.921700416177316,-3.702699981537272,0.13754337370545344,1.9207305831744408,-3.4202948216172766,0.0,-1.0591145895864809,-19.96763764171487,-3.6534045651139895,0.0,2.048742715120934,-3.4354535117752243,0.0,-1.0330628222197402
146.9,-21.341329825177475,-3.317665509973808,5.013,2.13,-3.85,0.0,-1.1031750877711435,0.0,0.0,0.0,146.851,-19.813355063540303,-3.8568023963465055,0.02507906965616513,-19.733750817490687,-4.042318513622323,0.020032865172872227,1.644538931811459,-3.572602821086646,0.0,-1.1393938738657652,-19.805564033153296,-3.9294080168526455,0.0,2.162075731374979,-3.365280969885381,0.0,-0.9997362656746602
147.0,-21.123189256365922,-3.706017529711885,5.013,2.31,-3.8,0.0,-1.0754923065516613,0.0,0.0,0.0,146.95,-19.66514399298323,-4.166258517600282,0.11417585634786409,-19.446950960585042,-4.489167211767608,0.09181701086267235,2.4557739733212816,-3.534871933207561,0.0,-0.9636174898948044,-19.590188000718356,-4.266567223975351,0.0,2.3003509798703514,-3.272319242770842,0.0,-0.9580780699932757
147.1,-20.886870429819282,-4.0832737240527806,5.013,2.48,-3.75,0.0,-1.072730704149928,0.0652091122980862,0.05236568118045917,0.04745208224335122,147.049,-19.400045973416972,-4.496622323511986,0.09444113295784007,-19.1438980625355,-4.834363377233899,0.09402577677671298,2.793705850002721,-3.421983805490689,0.0,-0.8861353782422937,-19.313483372951577,-4.6588819469908955,0.0,2.460991849925013,-3.1532850378729673,0.0,-0.9080882351754863
147.2,-20.632373344015722,-4.449434097187978,5.012,2.65,-3.71,0.0,-1.0488440235469005,0.0,0.0,0.0,147.148,-19.168254251995062,-4.809909174902816,0.1792791525460533,-18.886333828507844,-5.129169440504391,0.16694523945221684,2.961440645130269,-3.190202053244068,0.0,-0.8225680799808113,-19.068154479381082,-4.974915015315233,0.0,2.590178942502341,-3.04805851114255,0.0,-0.8664300394940609
147.3,-20.35969797869873,-4.815594436109927,5.012,2.84,-3.66,0.0,-0.9889585216853279,0.0,0.0,0.0,147.247,-18.941962618227336,-5.101430960233065,0.12429423102427428,-18.657329056871816,-5.404335324526407,0.13051581785498856,2.9403034033764137,-3.0195225628962596,0.0,-0.798689574072652,-18.862547093592106,-5.220213533192633,0.0,2.6903031903723114,-2.9600602525360515,0.0,-0.8331034829488798
147.402,-20.068844357543878,-5.170658956907393,5.012,3.02,-3.59,0.0,-0.9109079082820077,-0.014248990977902998,-0.08682436392568497,0.7273986377981826,147.346,-18.66762202672301,-5.40978743943051,0.038348679188228374,-18.37572787293658,-5.708999567048359,0.052793348623094594,2.9998405827851675,-2.9644539494083664,0.0,-0.7794651535545387,-18.53909868941002,-5.574977430389584,0.0,2.83485365755743,-2.8219306250240828,0.0,-0.783113648131183
147.5,-19.75981246053945,-5.525723447131498,5.012,3.19,-3.51,0.0,-0.8509964187953135,0.04757680187729586,-0.11520293465872339,0.5331108835201201,147.445,-18.38733369158105,-5.687600683526087,0.01869880452263395,-18.09811751711956,-5.963505031020645,0.02406753772821646,3.083206178567548,-2.7997060409978585,0.0,-0.7372449744557478,-18.313790764432998,-5.802314402539642,0.0,2.9273073347168928,-2.725905232887732,0.0,-0.7497870915859721
147.6,-19.432602310651085,-5.869692123263532,5.013,3.34,-3.42,-0.01,-0.8026568134638924,0.0,0.0,0.0,147.544,-18.096898390439847,-5.969045536547667,-0.05653758431390976,-17.80756157082338,-6.254101955453287,-0.044766199313839516,3.033311157509608,-2.8795885852536105,0.0,-0.7594061865438203,-18.0217096243453,-6.075722108905261,0.0,3.038291110022517,-2.601629215891796,0.0,-0.7081288959045349
147.7,-19.096303059942855,-6.202565002804166,5.014,3.47,-3.33,-0.01,-0.7654482563349866,0.060656456224750833,-0.1321486625974266,0.25953923974928694,147.643,-17.827850270550005,-6.202885204213166,0.0432759423410074,-17.518874871785144,-6.457093828039383,0.028868372431829048,3.2009203501572085,-2.482019181115335,0.0,-0.6595649055819289,-17.656562698524564,-6.387401456129284,0.0,3.164496462920254,-2.446558780769249,0.0,-0.6581390610867176
147.8,-18.7418255596147,-6.524342071651007,5.016,3.59,-3.24,-0.01,-0.7394365509364267,0.0,0.0,0.0,147.775,-17.441146723201634,-6.518895069531446,0.12126334886010515,-17.298382671190396,-6.622814491054363,0.11456254405091126,3.0482371031624202,-2.200265780538592,0.0,-0.6252179043747238,-17.40467454301679,-6.5848808653817175,0.0,3.2442595698462977,-2.339758007337707,0.0,-0.6248125045414507
147.9,-18.378258937075955,-6.8461191373356876,5.019,3.69,-3.12,-0.01,-0.6900750835749766,0.0,0.0,0.0,147.841,-17.23146607588135,-6.6711610575600035,0.05303031957692372,-16.941187885789276,-6.8991971608965414,0.06743917046501402,3.1562507157710313,-2.38108207432245,0.0,-0.6463124859321,-17.01485627447265,-6.8650915190542,0.0,3.357122110426942,-2.1747226241081408,0.0,-0.5748226697235571
148.001,-18.00560326368501,-7.145704636330236,5.023,3.76,-3.0,-0.02,-0.6521631916377207,0.0,0.0,0.0,147.973,-16.797146772529263,-6.965390657829282,0.11244124850800308,-16.64491820156603,-7.0540206985903495,0.09997896100787074,3.2788815844085653,-1.9438007628275484,0.0,-0.5351265620427468,-16.679641487454653,-7.083481566582693,0.0,3.4447784018035708,-2.033024701137069,0.0,-0.5331644740420536
148.101,-17.632947608628413,-7.434194354116309,5.029,3.81,-2.85,-0.02,-0.6251076896998546,0.0,0.0,0.0,148.072,-16.452615275394567,-7.144946299372425,0.01343302316803019,-16.301041471689075,-7.230969696361555,0.035701354226007065,3.404784389591212,-1.7722178462362428,0.0,-0.4799191598921249,-16.33562242094154,-7.287721739346085,0.0,3.526457444739899,-1.8877991487484143,0.0,-0.4915062783604283
148.201,-17.25120287686535,-7.711588294898133,5.033,3.85,-2.69,-0.02,-0.5749911506983897,-0.14687819473496008,-0.06440986670840068,0.5670728160983027,148.138,-16.255000712116207,-7.261398322829229,0.07227696527580818,-15.924083134720703,-7.426621871705812,0.06278926617506109,3.571926460960718,-1.7035878321877667,0.0,-0.44502846674989244,-15.983396001100077,-7.477457649127809,0.0,3.602017515155181,-1.7392979608864105,0.0,-0.4498480826788548
148.3,-16.860369014081684,-7.977886436267342,5.037,3.87,-2.52,-0.01,-0.5212394436213632,0.0,0.0,0.0,148.27,-15.769850005600508,-7.511292889142581,0.042183738836907736,-15.609077662983836,-7.595311388772544,0.0445082913041257,3.4764830050590385,-1.762754464623749,0.0,-0.46927254927626927,-15.696115823645151,-7.618581210609458,0.0,3.6579714417181672,-1.6183115309838767,0.0,-0.4165215261335197
148.401,-16.47862438798466,-8.221993051012648,5.04,3.89,-2.35,-0.01,-0.4804124077174327,0.0,0.0,0.0,148.369,-15.399980295469728,-7.671459352514131,0.03151726609373107,-15.23991440690645,-7.759289572955495,0.037040310637573015,3.5316187964584707,-1.7572356649588798,0.0,-0.46170355855845546,-15.256778950753164,-7.812125533801478,0.0,3.7342672610232692,-1.4335046628019157,0.0,-0.3665316913156374
148.501,-16.087790649703678,-8.44390807975819,5.041,3.91,-2.18,0.0,-0.45924417575332116,0.0,0.0,0.0,148.468,-15.047049966057205,-7.810413388214157,0.03891229955316078,-14.876678531615283,-7.881006868662787,0.04388078038391385,3.700530223976652,-1.3291384594751483,0.0,-0.34482516518218415,-14.883649112956284,-7.956476808270016,0.0,3.790727454015894,-1.276743144502245,0.0,-0.32487349563402246
148.6,-15.696956950296336,-8.654727338422067,5.04,3.93,-2.01,0.01,-0.43783108790847264,0.0,0.0,0.0,148.567,-14.675789229726474,-7.923738086055806,0.054774798155442284,-14.503723737547489,-7.975651126858445,0.05439170873254606,3.8013440065108868,-1.045705635882671,0.0,-0.2684483926707885,-14.581018496919452,-8.06069038800408,0.0,3.8311640984249893,-1.149725680797451,0.0,-0.29154693908870644
148.701,-15.297034160109305,-8.843355025680609,5.04,3.95,-1.84,0.01,-0.38777772983046976,0.0,0.0,0.0,148.666,-14.285042291988775,-8.052480559342726,0.08001161046918437,-14.074694190454608,-8.103109779470799,0.08331359065176858,3.9527026777785244,-0.8861296687792461,0.0,-0.22053689672503837,-14.120982877947295,-8.197962097395447,0.0,3.8838287542950884,-0.9568499052853396,0.0,-0.24155710427074453
148.8,-14.897111404487433,-9.020886942594528,5.04,3.96,-1.65,0.01,-0.32243172725173463,0.0,0.0,0.0,148.732,-14.035096542171738,-8.142525129504497,0.10250324491628149,-13.63715224839575,-8.277456093022579,0.08648016492871813,3.9986798624787245,-1.3285368793641568,0.0,-0.3207697187034564,-13.810729370427845,-8.276629250869336,0.0,3.913554757062086,-0.8269079067272121,0.0,-0.20823054772544083
148.9,-14.506277823922574,-9.176227305749654,5.038,3.98,-1.46,0.01,-0.27381031115981525,0.0,0.0,0.0,148.864,-13.511164975735094,-8.277814013910358,0.16608191311597764,-13.298728597799027,-8.307988792587572,0.15171746542401277,3.934669018476845,-0.5916417546214999,0.0,-0.14924820090611174,-13.419509301781561,-8.360355138045378,0.0,3.9445969464919504,-0.6632060158405904,0.0,-0.1665723520437973
149.001,-14.097266006178318,-9.320471883861435,5.035,4.01,-1.28,0.02,-0.24738149245711757,0.0,0.0,0.0,148.963,-13.109492602672958,-8.312751934038907,0.08614603230973206,-12.905878848662212,-8.347701963471337,0.07694063690014463,3.8696143747336142,-0.6124260874931889,0.0,-0.1569635085446931,5.233630236241201,1.9494533680488433,0.0,3.0252733163591623,2.616815117915856,0.0,0.7131293820501267
149.101,-13.697343396069748,-9.43142913282397,5.033,4.05,-1.1,0.01,-0.20361606677505012,0.0,0.0,0.0,149.062,-12.716008367150312,-8.369416025163563,0.10219615590033371,-12.513748895403396,-8.39023106752957,0.09235908624292088,3.864609668790321,-0.349165019259373,0.0,-0.0901047186076357,-12.548709929587318,-8.486783158207091,0.0,3.9887389856958895,-0.29941404104825503,0.0,-0.07492432154417686
149.201,-13.288331651677876,-9.54238638786374,5.032,4.07,-0.9,0.01,-0.1640726765010021,0.0,0.0,0.0,149.161,-12.316955092189044,-8.412016640948222,0.11519862920895196,-12.11130520342951,-8.412517254814531,0.10335600428273861,3.8641641196669023,-0.048316631166943964,0.0,-0.012503121476289245,-12.149832659503174,-8.517768472555014,0.0,3.997747929633817,-0.13303866450131566,0.0,-0.03326612586251208
149.3,-12.879319965554517,-9.620056301731033,5.031,4.08,-0.7,0.0,-0.11329452594253021,0.0,0.0,0.0,149.26,-11.91827627054759,-8.420435875132203,0.09380864042632187,-11.711054601675201,-8.417024396312122,0.08519413199746118,3.8424620563880394,0.04071138833258406,0.0,0.010594734433565157,-11.830017616459116,-8.530578554777485,0.0,3.9999609493302266,0.0002417200341610786,0.0,6.043059843054494e-05
149.4,-12.47030829914917,-9.686630445756478,5.031,4.09,-0.49,0.0,-0.05750839313003023,0.0,0.0,0.0,149.359,-11.536371086636414,-8.453908817235742,0.1208525898379813,-11.334163559527084,-8.464985365784472,0.10760703070813782,3.7730477571484267,-0.24646838234980878,0.0,-0.06523074198384313,-11.429939957851866,-8.531595106959173,0.0,3.9964805868335977,0.16682447469064374,0.0,0.041718626417132365
149.5,-12.061296685014744,-9.719917249162538,5.032,4.09,-0.28,0.0,-0.021510644755091218,0.0,0.0,0.0,149.458,-11.134123017220825,-8.464806283553624,0.14266753404660637,-10.93223059823464,-8.460168555088615,0.1164571433466477,3.7994968257746993,-0.09888640011577216,0.0,-0.02602030911343392,-11.030167061999641,-8.515949083919857,0.0,3.9860657694254167,0.33311776548317235,0.0,0.08337682209881651
149.6,-11.652285087489364,-9.742108283188616,5.03,4.09,-0.09,0.0,-0.010252400240626026,0.0,0.0,0.0,149.557,-10.708489953716162,-8.396611952534002,0.10776113709935764,-10.509503062557116,-8.372993480306945,0.1008802019513988,3.837281604854273,0.5149294319045267,0.0,0.13339432168154522,-10.63139259656681,-8.483667633924904,0.0,3.968734466861072,0.4988330426835614,0.0,0.1250350177805076
149.701,-11.243273503360772,-9.742107747751577,5.028,4.09,0.1,0.0,0.00815697113541169,0.0,0.0,0.0,149.656,-10.34805378192166,-8.343976741844553,0.11597721664404403,-10.147176637377584,-8.308137494853604,0.10965807594394139,3.693066216642871,0.6697351867364622,0.0,0.17939964073403408,-10.155155218011162,-8.423052023816767,0.0,3.938850394425749,0.6965236426142667,0.0,0.17502485259854997
149.8,-10.8342619514927,-9.731011459400246,5.028,4.09,0.3,0.0,0.0569660226490832,0.0,0.0,0.0,149.755,-9.93169991795335,-8.296728997579862,0.10421205076117612,-9.739591018532693,-8.273455923368743,0.10660023555225284,3.7999949996639737,0.37604508474187104,0.0,0.09863821306762816,-9.839603764847988,-8.369451274097903,0.0,3.9134548028228098,0.8273809017653808,0.0,0.2083514091439347
149.9,-10.425250438016672,-9.697723630387967,5.03,4.07,0.51,0.0,0.11282153526810215,0.0,0.0,0.0,149.854,-9.54076889353629,-8.226821221133587,0.10840617600528102,-9.349445740774229,-8.177016949144743,0.10696376549311548,3.721588565012624,0.9577376361328211,0.0,0.2518809358170001,-9.4479632743681,-8.287714547275167,0.0,3.8756023303081393,0.9896433965091821,0.0,0.2500096048256479
150.0,-10.025328077500342,-9.64224424295984,5.03,4.06,0.71,0.0,0.15009279648331197,-0.07662020076588699,0.029657389380620347,0.4192227641837483,149.953,-9.180416586442943,-8.138780613614898,0.17787217124611931,-8.98011795848197,-8.083346340660626,0.14834414232861737,3.679652314570709,0.9990037695055779,0.0,0.26510385963629285,-9.060066582033272,-8.189738415637342,0.0,3.8310251229049217,1.1501887153108423,0.0,0.2916678005073649
150.1,-9.616316574293876,-9.564573273197226,5.029,4.04,0.92,0.0,0.20203049580124416,0.0,0.0,0.0,150.052,-8.76981332477178,-8.0214894631057,0.10817859358674031,-8.581066533381318,-7.959223286729419,0.12040396829687561,3.6891368457054323,1.233206985973079,0.0,0.32260287824586165,-8.676586748462068,-8.075692882891797,0.0,3.779800464920309,1.3087382696136327,0.0,0.3333259961891053
150.2,-9.216394246565802,-9.464710774428548,5.028,4.01,1.14,0.0,0.24723036686447636,0.0,0.0,0.0,150.151,-8.404035250324918,-7.889450523516401,0.10179844962775242,-8.213485153052808,-7.8153406375788705,0.0989323715434216,3.627859152319044,1.3985828024140619,0.0,0.3679545668327548,-8.298189170341569,-7.945775835636489,0.0,3.7220173161405055,1.465016977490113,0.0,0.37498419187085585
150.301,-8.807382787633394,-9.34265670969576,5.028,3.98,1.35,0.0,0.2942180196431019,-0.014550640020277504,0.0778230957734056,0.49386535124286135,150.25,-8.018326647013602,-7.743246749047359,0.05354799788215825,-7.8199467561579326,-7.684556078503135,0.06904711023661758,3.78777542809218,1.0740416649379045,0.0,0.27630195807805236,-7.851744427556778,-7.769244295785611,0.0,3.6441621846426013,1.6491723723646448,0.0,0.424974026688939
150.401,-8.416549643754514,-9.198411121203018,5.03,3.96,1.56,0.0,0.33200247684982814,0.12093168358910446,0.20468931703865756,0.24174589871043123,150.349,-7.658400687656598,-7.614383290326858,0.10624953897746181,-7.310493318267774,-7.450154832161573,0.09623683226444224,3.929221908116794,1.9328148425351748,0.0,0.45715290478264625,-7.486824866928422,-7.60524161115569,0.0,3.572318960361815,1.7995069269610813,0.0,0.4666322223707374
150.501,-8.016627347422075,-9.031973955632134,5.032,3.95,1.76,0.0,0.3403480807926992,-0.17572839920026148,0.10346202250232302,0.06138378339123762,150.448,-7.283097735418853,-7.423236999102995,0.06655988371886323,-6.90745841840382,-7.210475532786333,0.0715860609718536,3.858111796427896,2.3343054096162525,0.0,0.544115900817178,-7.129051982210568,-7.426183717569042,0.0,3.494277135219673,1.9467190215735095,0.0,0.5082904180524588
150.6,-7.6257941912924565,-8.854441027170742,5.031,3.94,1.98,0.0,0.3646221915867662,-0.19961073722857178,0.032948533853473634,0.3858838673928337,150.547,-6.957689539299296,-7.210074493859121,0.052951702382341814,-6.590778605957581,-6.9854288019814845,0.05606240297083642,3.686285467756802,2.4543992130427137,0.0,0.5874155858916258,-6.848396897036708,-7.272305573799819,0.0,3.427471397451609,2.0620687147551195,0.0,0.5416169745978789
150.7,-7.225871900971244,-8.643620748017243,5.031,3.92,2.2,0.0,0.42421706120041414,0.0,0.0,0.0,150.646,-6.619854310294012,-7.059121483624186,0.14702359643780571,-6.276531917034944,-6.813184649208964,0.13393867771049384,3.450214496601798,2.530430168424881,0.0,0.6328002631867984,-6.505043401245157,-7.066948462350702,0.0,3.3386206149434234,2.203020712227182,0.0,0.5832751702796752
150.801,-6.835038746454616,-8.42170470673327,5.033,3.9,2.44,0.0,0.503957943120275,0.0,0.0,0.0,150.745,-6.307328442792265,-6.860903079884493,0.16805095714571827,-5.973648634549605,-6.618164387946592,0.16307552812254045,3.3093911605747217,2.4951376014410336,0.0,0.6460285840387994,-6.104752852606403,-6.8019130503906196,0.0,3.2243670910272515,2.3670961933137926,0.0,0.633265005097778
150.901,-6.4442055967544185,-8.16650132360144,5.036,3.85,2.66,-0.01,0.5660644332554676,0.1632057982426181,0.022659565010873378,0.5202611770583685,150.844,-5.959706832469565,-6.580847975895235,0.03481959836161952,-5.646137942160486,-6.3607472919848504,0.07540805003782447,3.2762973664429498,2.593790980004629,0.0,0.6696493711687335,-5.781634561931509,-6.565994131000204,0.0,3.122989255062781,2.499325014267294,0.0,0.6749232007795994
151.0,-6.06246158643625,-7.889106388320658,5.037,3.8,2.87,-0.01,0.6141368905690053,0.15952036449070534,0.03724245743957548,0.45099999199680885,150.976,-5.565141064351564,-6.362133653891825,0.22173140717587092,-5.431435188856092,-6.243759061903276,0.20648843087960955,2.941391075825963,2.3822490528684055,0.0,0.6807518143767094,-5.530389519014136,-6.367697160843603,0.0,3.0379766554104375,2.601996412648923,0.0,0.7082497573249352
151.1,-5.689806707846748,-7.60061568865186,5.039,3.73,3.05,-0.01,0.6527918736126759,0.3307779069930717,-0.162964087825869,0.34551122327822953,151.042,-5.361299552745714,-6.130953029039583,0.10946996092055539,-5.082440394336743,-5.896740861153617,0.13754812573173725,2.9791944080780515,2.7758358432514996,0.0,0.7500770651194066,-5.2258529519391645,-6.108234936985816,0.0,2.926977864042585,2.7262590184721764,0.0,0.7499079530067139
151.2,-5.317151829456411,-7.2899334431033855,5.041,3.66,3.21,-0.01,0.6859213272717337,0.0,0.0,0.0,151.141,-5.073761235803552,-5.851614217959679,0.028356670913161075,-4.789303506998735,-5.567826725431679,0.04401671604632673,2.863530913553892,3.037285634592982,0.0,0.8148355348457914,-4.9323861959438995,-5.836315041758184,0.0,2.8109003025191144,2.8457911345631643,0.0,0.7915661486885389
151.3,-4.953586073584888,-6.957059632497622,5.044,3.57,3.34,-0.01,0.7319028536465506,0.03863680513498103,-0.035955441983458986,0.5173538923177723,151.24,-4.80895718992781,-5.603038814843147,0.07335230170881069,-4.533329113338823,-5.309709741067465,0.06888244069506999,2.740555963645228,3.019854024889222,0.0,0.8338460178552061,-4.6504984611356015,-5.55240929813954,0.0,2.689945387449638,2.960385355966899,0.0,0.8332243443704185
151.4,-4.6081985940811485,-6.6241858462489756,5.047,3.47,3.47,-0.01,0.7820498506214953,0.0,0.0,0.0,151.339,-4.534156824273403,-5.322640535671157,0.08571729963639019,-4.282178589320633,-5.018225842405137,0.08327476297064029,2.5237189200913304,3.1667255130586547,0.0,0.8979184846286925,-4.3806788662330565,-5.2570103264053305,0.0,2.5643230115950737,3.069842862596669,0.0,0.8748825400522845
151.501,-4.262811096081431,-6.269120498443003,5.049,3.36,3.58,0.0,0.8241673270848136,0.0,0.0,0.0,151.471,-4.203229790144051,-4.938003026706404,0.09590647982376677,-4.095236068851307,-4.803040589223343,0.10077230562500694,2.3033452337979172,3.0043158561408236,0.0,0.9167059694404585,-4.123395589869978,-4.950630689355287,0.0,2.4342511283674555,3.1739737046082244,0.0,0.9165407357341131
151.6,-3.935601875975987,-5.914055183490451,5.05,3.23,3.67,0.0,0.8708240548756461,0.0,0.0,0.0,151.57,-3.995130499898792,-4.652291406014256,0.07940375377019127,-3.8945445478360483,-4.522005609453878,0.09801120389769857,2.137766063484891,3.044247250894096,0.0,0.958574335915795,-3.8790950582329637,-4.633802002938048,0.0,2.299955450117738,3.2725972200910047,0.0,0.9581989314161127
151.7,-3.6174817803321444,-5.547894086786974,5.05,3.09,3.74,-0.01,0.9113480011608937,0.0,0.0,0.0,151.669,-3.754238430625311,-4.322822037814977,0.05196859542708143,-3.658147164385177,-4.183083125585302,0.06746874373974665,2.0898533500468646,3.215870683910718,0.0,0.9945222357722178,-3.6482011704430852,-4.307074013815102,0.0,2.161668994092332,3.365542274223706,0.0,0.9998571270979376
