timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
78.9,-9.070982041329797,5.25939785140478,4.465,-3.48,-1.28,-0.08,-2.8450449585875095,0.016456310038897734,-0.04845937945195454,0.48019398372444194,78.871,-10.632744062895668,4.444861245494541,0.16165315771273736,-10.816080580125671,4.3625164279682735,0.18224825740512074,-4.019019389735267,-1.8389869430894346,0.0,-2.7124605021057415,-10.499364096643351,4.496590324145934,0.0,-3.669717297183758,-1.5914968614518092,0.0,-2.7323898201236663
79.0,-9.434548330310925,5.126248057259373,4.474,-3.74,-1.48,-0.08,-2.7971203207930153,-0.1358766439595405,0.24595452503464008,0.4839542016353004,78.97,-10.90375199633447,4.319864183277499,0.15217234974935145,-11.096921246435272,4.2279587603668425,0.14308037742864688,-3.7758600176603396,-1.854324236190536,0.0,-2.685090492712811,-10.939507997454792,4.304888375359248,0.0,-3.58560748147693,-1.7728809005181871,0.0,-2.682399985306235
79.1,-9.816292906713906,4.9709066574236225,4.484,-3.96,-1.68,-0.08,-2.751319038863999,-0.2760496344392869,0.44886380515150726,0.4300209865355695,79.069,-11.245616751501974,4.158941233339305,0.1960598084293972,-11.425774363718247,4.063712044020171,0.16495601224639556,-3.6693864842533377,-1.9840637219171333,0.0,-2.6459120076923917,-11.227376913622637,4.164969660738146,0.0,-3.5245433546951683,-1.891370269869134,0.0,-2.6490734287612536
79.2,-10.216215764851235,4.793373648181101,4.495,-4.14,-1.86,-0.07,-2.711302030082566,-0.24955535003750814,0.49365692550613843,0.390348591468088,79.168,-11.576291421313428,3.9758883490437777,0.1979029275475952,-11.752706432218616,3.8734324436578014,0.17796160718683796,-3.5503926051319765,-2.174263152756884,0.0,-2.592104804871281,-11.580395171929974,3.9767111274350415,0.0,-3.4427172514521382,-2.0365130110319307,0.0,-2.607415233079993
79.3,-10.63431691646859,4.604744813909403,4.503,-4.27,-2.02,-0.07,-2.6707982897718967,-0.17931823430054333,0.514007301873179,0.42715664642919093,79.267,-11.907334180738665,3.7828434398237065,0.08115883215248942,-12.069714551862816,3.676030201041911,0.08537988918897987,-3.4518230891693245,-2.2935949205687556,0.0,-2.555119991843665,-11.99321076431851,3.731640567208899,0.0,-3.3366539941831967,-2.2059981616753346,0.0,-2.5574253982625064
79.4,-11.061507184202513,4.393924377562069,4.51,-4.35,-2.17,-0.07,-2.626585710044724,-0.15244142225578636,0.5034107800986983,0.4541561922364771,79.333,-12.116858045554308,3.664777714074119,0.05740918047865762,-12.465297751382337,3.4060273403751715,0.07658621056064585,-3.4811930078773776,-2.655126762975136,0.0,-2.490009180951926,-12.261393743418619,3.5569303795634672,0.0,-3.261296468181802,-2.315951795309987,0.0,-2.524098841717501
79.5,-11.488697400683673,4.1720081262959905,4.519,-4.38,-2.31,-0.07,-2.5877628207167214,-0.08532230974199241,0.2986622598877784,0.34361332196636996,79.465,-12.49794144691764,3.373443006700576,0.18864533881107093,-12.67244919229313,3.2403064276722375,0.17051527597567606,-3.1379206232347383,-2.5019488444349833,0.0,-2.4684837144478244,-12.588192418844464,3.3261365494382065,0.0,-3.162016592952254,-2.4497629798537957,0.0,-2.4824406460362916
79.6,-11.924976758471233,3.938996063833838,4.527,-4.37,-2.45,-0.07,-2.5457525134047096,-0.14206568911466955,0.48952659626329986,0.5135604971753716,79.564,-12.79782790609298,3.132545327031918,0.09112474268782922,-12.972221796128238,2.9942362658308106,0.09151819447942322,-3.0689551256430456,-2.552296721181469,0.0,-2.4478486060311315,-12.905095897262637,3.0819330448406483,0.0,-3.057250115786496,-2.5793234377616963,0.0,-2.4407824503550386
79.7,-12.361256064525815,3.683792408498861,4.536,-4.32,-2.58,-0.07,-2.50140641927324,-0.17887917565717112,0.4436266599786793,0.42092039799821546,79.663,-13.043328484160089,2.9268743375826074,0.11942021940689695,-13.199501113663558,2.7947311094696694,0.12251359475123347,-2.789861274772582,-2.493324023215774,0.0,-2.412264156065213,-13.211554302230866,2.824743596538012,0.0,-2.9471788279222055,-2.7044083633959217,0.0,-2.3991242546736467
79.8,-12.788446189475012,3.428588742473175,4.545,-4.23,-2.69,-0.07,-2.4637565493544167,-0.27300628408217814,0.5368837220814829,0.3973984907095956,79.762,-13.287517276297628,2.7064122290202826,0.16669888535281085,-13.443892315667895,2.55770045829264,0.1458136021840195,-2.5068502140906075,-2.59069237835718,0.0,-2.3397484078735538,-13.507035881124324,2.5550144679118345,0.0,-2.831993718439691,-2.8248007112596363,0.0,-2.3574660589920753
79.9,-13.206547098297422,3.151193497606091,4.554,-4.08,-2.77,-0.08,-2.4257175803144997,-0.2542738218214427,0.5822605750446005,0.40014522601412517,79.861,-13.549043991365773,2.431895128667248,0.13653197572992148,-13.702325056909814,2.2813696072889975,0.13532591424981977,-2.432620406446015,-2.6213316610556068,0.0,-2.3188724848984363,-13.791027927806326,2.273213680623395,0.0,-2.7118947023775437,-2.940291634393885,0.0,-2.315807863310452
80.0,-13.606469668185342,2.8737982606107075,4.564,-3.88,-2.84,-0.09,-2.3793737769087375,-0.13309860478256932,0.33255578894257387,0.4333892983947486,79.96,-13.829832228511869,2.1424509104977902,0.1748752678734311,-13.966392749940852,1.988846760074491,0.16350333626242053,-2.323361811983689,-2.752656214447705,0.0,-2.2718222034423032,-14.063037672252236,1.9798302025240562,0.0,-2.5870900847911518,-3.050680648590579,0.0,-2.274149667628812
80.1,-13.979124723631697,2.5853072598558633,4.574,-3.65,-2.89,-0.09,-2.340635287757737,0.00804727437963726,0.13666059364953284,0.37024056208148437,80.059,-14.106549846720403,1.8449993821657111,0.16733735006532502,-14.236603290813221,1.6847789211329633,0.16211330848588723,-2.2082183267787157,-2.9000067541190004,0.0,-2.2215870383136185,-14.322593135580732,1.6753730992212474,0.0,-2.4577964778068138,-3.15577627122388,0.0,-2.2324914719471693
80.2,-14.342690598474482,2.2968162580308276,4.582,-3.41,-2.93,-0.08,-2.299969899650437,0.13083992500400338,-0.022614919873228903,0.4109172201313458,80.158,-14.372045264138972,1.5124017449277336,0.10867069855923184,-14.49047573116843,1.3490176452165752,0.11990640951289322,-2.136547813975858,-3.0699923129878837,0.0,-2.1787960689348687,-14.569243949010275,1.3603706507707372,0.0,-2.3242382593229443,-3.255396195341353,0.0,-2.190833276265578
80.3,-14.669899783073609,1.997229511234535,4.588,-3.17,-2.97,-0.06,-2.257124650474412,0.24343883881388656,-0.15332064438340842,0.4266432578046664,80.257,-14.629191903942045,1.1877058211730187,0.14308990921935205,-14.737044653889384,1.0195673708548263,0.1392425994750739,-2.042473770869654,-3.2370435854501673,0.0,-2.133676361756559,-14.802562135318063,1.0353694350297178,0.0,-2.186647064641137,-3.349367415464152,0.0,-2.1491750805840284
80.4,-14.988019809542362,1.6976427692074605,4.592,-2.95,-3.02,-0.03,-2.2153317809065407,0.2840773234263745,-0.20897570684575173,0.4200514094473865,80.356,-14.885903789345278,0.8117113623890988,0.1904015792162328,-15.00209334847112,0.6385766162351496,0.1781545795915509,-2.1482686075642876,-3.4199318497632327,0.0,-2.1316656592522962,-15.022142851447,0.700933379259214,0.0,-2.0452617353116094,-3.4375270175786214,0.0,-2.107516884902364
80.5,-15.27887232377555,1.3980560588350548,4.593,-2.74,-3.09,-0.01,-2.1755738139113014,0.35908675121772604,-0.345761663668689,0.33191382177846,80.455,-15.097487254500916,0.476277031782972,0.12525531579586158,-15.20460333138287,0.2911110707679434,0.13512890741166061,-2.010316887238626,-3.515289797177364,0.0,-2.090281173007529,-15.22760509097059,0.35764278162365787,0.0,-1.9003275637650143,-3.5197219865423133,0.0,-2.065858689221187
80.6,-15.551546485831189,1.0873735854435351,4.591,-2.56,-3.17,0.0,-2.1476497530897682,0.25077021210204187,-0.2570786257503668,0.2889810963895608,80.554,-15.303997828053488,0.11959709159746379,0.023737727399202768,-15.392012491192716,-0.07020542186327133,0.06498565192658556,-1.7061203766884958,-3.7013434998638464,0.0,-2.0027157723746973,-15.418592345198023,0.00609330428409759,0.0,-1.7520960164038002,-3.595809669034688,0.0,-2.0242004935402345
80.7,-15.806042273260537,0.7655953483401319,4.589,-2.4,-3.28,0.0,-2.1147119879683083,0.19373819888864968,0.010997194538958172,0.3387795446658532,80.653,-15.489109277068044,-0.24160276977693618,0.11542517653679152,-15.572747725860381,-0.43756698967902485,0.11291319000849298,-1.5842235574404016,-3.780576666644089,0.0,-1.9676103997406535,-15.594773221771453,-0.3531050601676608,0.0,-1.6008243219052831,-3.665658087140957,0.0,-1.9825422978591336
80.804,-16.105983667176385,0.3439549497603429,4.587,-2.2,-3.42,0.0,-2.051122415061814,0.0,0.0,0.0,80.752,-15.652039820674288,-0.6078639281411606,0.14618257031314918,-15.741209164624948,-0.8213504353727803,0.1290554200097105,-1.5250991578304331,-3.7987916662174155,0.0,-1.9525689098341874,-15.7862172685333,-0.7933612013874902,0.0,-1.4156551983475982,-3.741070467861823,0.0,-1.9325524630418498
80.9,-16.269587986190515,0.07765579218989105,4.586,-2.08,-3.51,0.0,-2.015827643867356,0.016407000501275373,-0.07579041422453456,0.44712983679742563,80.851,-15.822896653335109,-0.9879485098258394,0.09250714737974874,-15.887715639825373,-1.19174155875114,0.10510585664557115,-1.3101747137396906,-3.9094849917166337,0.0,-1.8941604810670267,-15.901519259713483,-1.091943201504194,0.0,-1.2902151927329366,-3.786163300554647,0.0,-1.8992259064969725
81.0,-16.478637885399053,-0.2885055248165762,4.588,-1.92,-3.63,-0.01,-1.9768037676771708,0.04664983076458963,-0.008739063393450562,0.3847995535859528,80.95,-15.937703947096761,-1.3548191842316937,0.09929830198750622,-16.008597584449305,-1.5575959806633168,0.10972458464056656,-1.263245802968236,-3.8663846809303255,0.0,-1.8865879337386122,-16.03155216937145,-1.4703009802015794,0.0,-1.1314167180648775,-3.836611013757665,0.0,-1.857567710815745
81.1,-16.66950946242552,-0.6546668128032929,4.589,-1.76,-3.74,-0.02,-1.9342975497206278,-0.016078955601950273,-0.05802076235400794,0.38991109907478905,81.049,-16.06096954861123,-1.7502992015632097,0.029859926538884807,-16.159517036892638,-2.1327307797370683,0.049301212988927756,-1.047937465871547,-4.4571335998317725,0.0,-1.8017169468965322,-16.145715121492927,-1.8537458741014798,0.0,-0.9706550423585021,-3.880401544468892,0.0,-1.8159095151346534
81.2,-16.842202719176516,-1.0319238588738813,4.59,-1.6,-3.84,-0.02,-1.902825343604905,0.2911535890918149,0.0524122229779349,0.31009220088439976,81.148,-16.169139078500958,-2.1284996378104117,0.09111669533243649,-16.25904125089555,-2.566028187774421,0.08348268131325787,-0.8453791311337834,-4.547791427009703,0.0,-1.7545864170117085,-16.24381002573926,-2.241612547142479,0.0,-0.8082091537148883,-3.917459066957209,0.0,-1.7742513194534562
81.3,-16.99671760537714,-1.4202766587620128,4.592,-1.43,-3.96,-0.03,-1.8562879443129126,0.2513527061639299,0.025889292345233017,0.5509992399930933,81.247,-16.249084507451677,-2.543803312027961,0.08266379952729963,-16.329543522253218,-2.985569719577324,0.08280409039991476,-0.7107099573164726,-4.558241508442395,0.0,-1.725468548643159,-16.34007641288664,-2.7119412360696042,0.0,-0.6114479431615862,-3.9529507201815175,0.0,-1.7242614846360114
81.403,-17.142143306825467,-1.8197252308403966,4.594,-1.25,-4.1,-0.04,-1.8048460364302221,0.1228967242280985,-0.01046286675803576,0.500235033101791,81.346,-16.31475639852207,-2.8898284260958698,0.1750953849991861,-16.374962808129368,-3.338328625182644,0.16061854834690426,-0.48645655322333703,-4.3745467969569765,0.0,-1.6815429211851658,-16.4022621628725,-3.1071577574775024,0.0,-0.4462922903242889,-3.974985638855328,0.0,-1.6826032889549398
81.5,-17.26030151138433,-2.2302695387982285,4.598,-1.07,-4.23,-0.04,-1.7592754244764868,-0.10946143058635793,0.019945741454707407,0.47403192996380544,81.445,-16.37250519304721,-3.296061502851468,0.09656098803374302,-16.399354438207254,-3.707095897367548,0.1064362549034581,-0.19235537696596963,-4.308693453530503,0.0,-1.615410254556781,-16.440125479130554,-3.4249818113906456,0.0,-0.3135964143610908,-3.9876490922038497,0.0,-1.6492767324100504
81.6,-17.36028138842643,-2.6630053896995323,4.605,-0.88,-4.35,-0.05,-1.7130949377974098,-0.24204575172530973,0.08194751937597161,0.4888984337362966,81.577,-16.429756086803703,-3.8130826716731194,0.06807118310718874,-16.433974493153002,-4.010685172496974,0.07349624677722799,-0.06187998553004636,-4.044970136476328,0.0,-1.5860931415752422,-16.472529035679614,-3.8237463732789796,0.0,-0.14725412039204355,-3.9972495378536483,0.0,-1.6076185367289226
81.7,-17.44208294776221,-3.0957412087637883,4.612,-0.67,-4.44,-0.05,-1.6609420657118386,-0.3810885167108988,0.011555765442136746,0.5293980765085905,81.676,-16.446613256343827,-4.179767825829348,0.030662257365678514,-16.45795290771035,-4.359657531962668,0.04623638306577127,-0.25595413507302733,-3.9169305075726837,0.0,-1.6360491448192407,-16.488297471780868,-4.223514459446388,0.0,0.019343678728043448,-3.9999141733515255,0.0,-1.5659603410476604
81.801,-17.49661699973052,-3.539572757048318,4.619,-0.47,-4.5,-0.06,-1.6189460635145732,-0.30264119511595033,-0.15039795851738602,0.3141017154568474,81.775,-16.453404991333873,-4.551495274520825,0.14697337312718517,-16.439640020323935,-4.738815496041887,0.14315533116757972,0.2283589687077445,-3.878791514320762,0.0,-1.511990465344745,-16.485224747551875,-4.7035840911542595,0.0,0.21919129188369757,-3.993950758702293,0.0,-1.515970506230152
81.9,-17.542061898012257,-3.9945000815334546,4.627,-0.27,-4.51,-0.06,-1.602321612830979,-0.38676570438899904,0.14140936056611478,0.1609150901161176,81.874,-16.431076682989485,-4.951004709087437,0.1063713079908446,-16.415795021050172,-5.125967491030963,0.12515739956775884,0.30293897294764044,-3.8895481953185302,0.0,-1.493067855119519,-16.469848451936254,-5.023286029679712,0.0,0.3521495691253989,-3.9844294795553536,0.0,-1.4826439496849941
82.0,-17.560239361304937,-4.438331567266527,4.635,-0.08,-4.5,-0.06,-1.5696503361079357,-0.19495914078731164,0.06526458144952338,0.43989329862049076,81.973,-16.388404063825426,-5.339580188836139,0.058575257094996225,-16.392788719554275,-5.5198366057755095,0.0686696021008305,0.09374682811253167,-3.9201098738822964,0.0,-1.5468865471897943,-16.43566300788665,-5.42190178665648,0.0,0.517780190783496,-3.9663070048039337,0.0,-1.4409857540036664
82.1,-17.560238522627866,-4.882163019740249,4.643,0.11,-4.46,-0.06,-1.5277566154811044,0.009112471583576413,-0.1133114026219639,0.317699513634482,82.072,-16.344672130027007,-5.742623652173387,0.07331352045448813,-16.324408470810297,-5.919931058407073,0.08428124925477287,0.607490130204479,-3.922187994008646,0.0,-1.4171318219573708,-16.37277379981996,-5.897844262624954,0.0,0.7153258239042652,-3.9354791971973735,0.0,-1.3909959191860326
82.2,-17.542059384690184,-5.325994439390392,4.65,0.31,-4.41,-0.05,-1.5113565166804452,-0.06642952848654773,0.0560113877019611,0.139844215625492,82.171,-16.289346019007073,-6.075110653056734,0.1848474908694966,-16.24900781142526,-6.2601388838101,0.16334927712855807,0.8636972851199766,-3.7552369168884416,0.0,-1.3447297612516371,-16.302250594134474,-6.29165848755201,0.0,0.8786027643321972,-3.9022742677646653,0.0,-1.349337723504816
82.3,-17.50570194275779,-5.758730028806327,4.654,0.5,-4.35,-0.04,-1.4772285660121105,-0.13955655352803475,0.09585302340693841,0.47712668355722243,82.27,-16.20450945236724,-6.4894616289757545,0.1488637485167903,-16.164457230059085,-6.66514289854981,0.13193883862942068,0.9389335700901359,-3.8204103356758186,0.0,-1.3298049275545938,-16.234060645330956,-6.60438183309249,0.0,1.0081402031054159,-3.870832095645958,0.0,-1.316011166959752
82.4,-17.442077083365294,-6.191465575498355,4.66,0.71,-4.28,-0.04,-1.4174536903712414,0.06577791758866884,0.043440178058616837,0.5871661903396928,82.369,-16.09845415849457,-6.88208606906667,0.1610654984668054,-16.05613510921117,-7.058939848845505,0.13936459520017963,1.0109975600163776,-3.8583147446055466,0.0,-1.3145269370269865,-16.1283923763586,-7.008128529812152,0.0,1.2201315183221528,-4.2961941488077064,0.0,-1.2940796235813006
82.5,-17.369363100617786,-6.6020095250384605,4.665,0.91,-4.2,-0.04,-1.3711325367304943,0.1757155139262795,0.006659579544830201,0.41786158074934254,82.468,-15.957209577143896,-7.400923836122415,0.054147614513366804,-15.910990204651654,-7.568503640674329,0.06028725307262828,1.2333551534654585,-4.184897082327394,0.0,-1.2841944753171821,-15.991211858595518,-7.492496067689913,0.0,1.4933249407830034,-5.26741967151132,0.0,-1.2945430183665914
82.6,-17.278470830863185,-7.023649237079258,4.67,1.11,-4.13,-0.03,-1.3363436897608896,0.4006868002178923,0.05290699479852291,0.31603640306633746,82.567,-15.837698467495066,-7.954442496932316,0.194599048577083,-15.789539947070168,-8.13169960289008,0.16857913530691837,1.3910136911219386,-4.584311846237797,0.0,-1.2761965310084697,-15.83129419773177,-8.055484350697707,0.0,1.7510703028570647,-5.714413825261449,0.0,-1.2734505432840466
82.7,-17.16031111981941,-7.434193101800429,4.673,1.31,-4.09,-0.02,-1.3052040775630136,0.610982322408047,0.0643620150324124,0.2596032908980079,82.666,-15.688383027193744,-8.524761612559166,0.23836344237199913,-15.651994386686994,-8.787993046804509,0.20171077689067696,0.802090557423946,-5.261588971515142,0.0,-1.419518341287251,-15.654605506175647,-8.626609647021004,0.0,2.0250039155802404,-5.62478894378671,0.0,-1.2252281717005586
82.8,-17.014883999829223,-7.833641130234309,4.677,1.51,-4.1,-0.01,-1.2852510650965832,1.0315223735416899,-0.47649823720239826,0.007234803972256593,82.765,-15.451927025410669,-9.215273374191046,0.16310856648607697,-15.325137548881983,-9.487872944896509,0.13019147000409492,2.4173573925298557,-5.439914841168047,0.0,-1.1526307198901258,-15.450878345059563,-9.188915988607919,0.0,2.291211980546508,-5.525473364139675,0.0,-1.1777132826153531
82.9,-16.860367702190768,-8.255280716101616,4.678,1.7,-4.17,0.0,-1.2936846454951425,0.7415680296035804,0.3517090055872574,-0.058558819210302065,82.864,-15.186679430054014,-9.76154434572871,0.14102938485009986,-15.109925704758254,-10.066979675875842,0.13994106429141073,1.7123653099730203,-5.907430628898835,0.0,-1.2886621981239645,-15.2203528174524,-9.741397659898748,0.0,2.5454363225233823,-5.422278076098813,0.0,-1.1318938986759304
83.0,-16.678583981322532,-8.67692025422965,4.678,1.9,-4.33,0.0,-1.286356612047877,0.7938819271850215,-0.040714621644981484,0.05376075722264728,82.963,-14.951095888464273,-10.318922185283393,0.21006376500567292,-14.79577632262641,-10.605264900898788,0.20064816619601933,3.0271384822925707,-5.50537492575761,0.0,-1.0680671594560274,-14.964113751046108,-10.283674633546479,0.0,2.778094514178684,-5.318048083287597,0.0,-1.0893976706008834
83.1,-16.478621942443443,-9.120751337880886,4.679,2.13,-4.53,-0.01,-1.2693781097743175,0.06023896194220587,0.34017729389979834,0.2935371792795862,83.062,-14.67985609505505,-10.81998436346599,0.3150325730356345,-14.520877875757705,-11.107260488371168,0.2940243261843398,3.0977162114852104,-5.448213694923624,0.0,-1.0538042727519386,-14.684846088176844,-10.814780160642071,0.0,2.9971609474473415,-5.197737867533951,0.0,-1.0477394576836516
