timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
72.601,-2.2086656534005957,1.6310806602106307,6.397,-2.1,-3.26,0.03,1.282900289693151,0.017098343625429446,0.15249047415349093,0.8876812658537224,-1.974266154089263,-0.5532330505453933,-0.04562388864723674,-0.23388165740929148,-2.8091782919725192,0.0,1.4877316445598867,-1.9606785825950406,-0.2434519708362186,0.0,-0.22144443502549346,-2.9916359522850806,0.0,1.4969098908797416
72.701,-2.408627060881268,1.2982069476895952,6.387,-1.82,-3.43,0.09,1.3619137118246893,-0.056588762943007714,0.09867148779595235,0.8331801037327586,-1.9782257898427476,-0.8534231561832851,-0.09875023293970622,0.0026927466955476097,-2.8570441893959906,0.0,1.5717388204070797,-1.9918630153639894,-0.5425067211511636,0.0,0.028287700585504682,-2.9996871568214125,0.0,1.5802262641914324
72.8,-2.572231812851535,0.95423745176072,6.369,-1.51,-3.57,0.17,1.446429998674665,0.0,0.0,0.0,-1.961986174094612,-1.169406494006361,-0.05723496772402784,0.27873866525158386,-2.9054308775565025,0.0,1.6664407268434338,-1.9988183559086108,-0.7829722091383019,0.0,0.22801532561083024,-2.9911423390711205,0.0,1.6468793628411227
72.9,-2.7085690718493156,0.5991721749379302,6.347,-1.19,-3.68,0.22,1.532637802013431,0.0,0.0,0.0,-1.9126387860606067,-1.4674170229173285,-0.09242682163996264,0.5141066178831848,-2.9023080782950235,0.0,1.7461148948682486,-1.9849716070292218,-1.0833294632183754,0.0,0.4761472965106344,-2.9617912233918706,0.0,1.7301957361537712
73.0,-2.8176388426726855,0.23301111849914413,6.321,-0.84,-3.76,0.25,1.620549519607101,0.0,0.0,0.0,-1.8798245658198018,-1.7210512129509106,0.015285681999965085,0.5696769263243044,-2.784540534443865,0.0,1.7725972145439932,-1.946177154579712,-1.3814925108822336,0.0,0.7209759372179642,-2.9118923360159465,0.0,1.8135121094669846
73.1,-2.881262812090604,-0.14424571207712145,6.296,-0.49,-3.8,0.26,1.7009525607016427,0.0,0.0,0.0,-1.7541733531780435,-2.035992997646686,-0.09459016387750688,1.0045340338814979,-2.7408595153732476,0.0,1.9220970998117104,-1.8827041390884744,-1.6753928151309796,0.0,0.9608027416690264,-2.8417919396106712,0.0,1.896828482780942
73.2,-2.917619304871671,-0.5215025294232873,6.269,-0.15,-3.82,0.28,1.767222643890653,-0.11845280884624806,-0.005039097966334845,0.7023864673573553,-1.6305353116147836,-2.32091053874013,-0.11623062525958723,1.2064679254724777,-2.670871100865408,0.0,1.9950740979379853,-1.7949929111688,-1.9629914121892609,0.0,1.1939638738356841,-2.7519763046784362,0.0,1.9801448560955215
73.3,-2.9176191701404184,-0.9098551227186369,6.241,0.19,-3.8,0.28,1.855596170821462,0.0036512083105493254,0.013055636019713844,0.9720358655957599,-1.455133866936815,-2.6342636402428905,-0.15450657249175187,1.5535607831658023,-2.6479292764459594,0.0,2.101384820798957,-1.6836519765411107,-2.242293057027384,0.0,1.4188417391828134,-2.643068515492131,0.0,2.063461229410998
73.4,-2.8903515689826103,-1.2760161255867488,6.213,0.54,-3.75,0.28,1.9452822367337084,0.0,0.0,0.0,-1.3444242868455558,-2.801889718175266,-0.08062288539759394,1.5936908012507291,-2.3342979721795563,0.0,2.1698361090602973,-1.5494537744620918,-2.5113600655807238,0.0,1.6338762678249854,-2.515824215970336,0.0,2.1467776027184184
73.5,-2.8267273474029646,-1.6532729017501073,6.184,0.89,-3.67,0.29,2.0401911000397543,0.0,0.0,0.0,-1.1691801652587304,-3.0466393958789935,-0.06534543821099326,1.7833980088285806,-2.2074465488817028,0.0,2.2503363455713465,-1.3933293188488496,-2.7683257576342157,0.0,1.8375756204503007,-2.3711261342326098,0.0,2.230093976021175
73.6,-2.7176573606590106,-2.0083380854379596,6.155,1.23,-3.56,0.29,2.126128570237432,0.0,0.0,0.0,-0.948456381394686,-3.3080214265521546,-0.09887283414200383,1.9631815501122925,-2.17729945005427,0.0,2.304527223439646,-1.2163617392687287,-3.011407407107469,0.0,2.0285265837319386,-2.209978093022332,0.0,2.313410349324215
73.7,-2.5813199244748066,-2.352307471659255,6.127,1.57,-3.43,0.29,2.2067865888264517,0.2101367613486141,0.0246217950408847,0.7872136393949638,-0.720986378852214,-3.5197730990018012,-0.09173221557521952,2.1859762416380453,-1.9822934438800721,0.0,2.4050207244272035,-1.0197787666184006,-3.2389186099020306,0.0,2.2054044182521215,-2.0334980868797246,0.0,2.3967267226275366
73.8,-2.4086258825928146,-2.6962768456839763,6.098,1.9,-3.28,0.3,2.2813301841404776,0.0,0.0,0.0,-0.5741948960863803,-3.666236166750237,0.04677455995729915,2.0735137494950195,-1.7415115466678033,0.0,2.44300069563423,-0.8049442156137804,-3.4492809835046585,0.0,2.3669820828347024,-1.8429105228091065,0.0,2.480043095931137
73.9,-2.208664401020389,-3.006958849570079,6.067,2.2,-3.13,0.3,2.362007931866918,0.08566816865849161,-0.15060910091758795,0.7574895676566615,-0.3245504680714425,-3.869915117920737,0.10801023799572412,2.2710846721894,-1.6577090127937046,0.0,2.511067406216598,-0.5733485231844804,-3.6410351171791526,0.0,2.5121385438679393,-1.639537554434214,0.0,2.5633594692350377
74.001,-1.9723463226119438,-3.3176408457619178,6.033,2.49,-2.97,0.31,2.4299142519619803,0.12608942196768808,-0.10559403267120517,0.6864640389376013,-0.03408178103817129,-4.006197602062846,-0.08317305502809028,2.4961428721874883,-1.407479286510216,0.0,2.6281694114082055,-0.27557877905949774,-3.8447137601887897,0.0,2.6632408288521816,-1.380605511952331,0.0,2.663339117200076
74.101,-1.708760805605954,-3.5950354723725186,5.998,2.75,-2.79,0.32,2.5013043443348746,0.0,0.0,0.0,0.25163118491404285,-4.119940712824469,-0.1446640647736928,2.632835796715196,-1.1842354498606968,0.0,2.7189095116517508,-0.012911428766079862,-3.9910424163805853,0.0,2.7688965997423756,-1.1541815291702247,0.0,2.746655490504583
74.201,-1.4269970036159687,-3.8724301053037147,5.963,2.99,-2.59,0.32,2.5864812890675406,0.0,0.0,0.0,0.4239132576504709,-4.1996064298710305,0.046186917681133983,2.444449445907417,-0.9776718593131934,0.0,2.7611243362049644,0.26102225353036235,-4.115004306639591,0.0,2.8553428306256468,-0.9197502792386605,0.0,2.82997186380932
74.3,-1.1179657680590824,-4.116537371836859,5.929,3.19,-2.38,0.32,2.6735893050816397,-0.056585061778179346,-0.3119800614146826,0.8312280076988355,0.7623746483303319,-4.2714462331899785,-0.09520286869856698,2.7062687573517663,-0.7070175837318113,0.0,2.8860524165346626,0.5443218245609952,-4.215739432523919,0.0,2.9219798532019343,-0.6789381766548285,0.0,2.9132882371143234
74.403,-0.7907562530370534,-4.338453076153999,5.897,3.35,-2.14,0.31,2.7478651563313345,-0.12838628755990739,-0.19267434619484086,0.7733591416071484,1.1144829021054066,-4.325566652146376,-0.10175885421896265,2.918447059235828,-0.43327319890911153,0.0,2.9942089737555233,0.8350218642346862,-4.292548933673142,0.0,2.9683453128672297,-0.433415865016457,0.0,2.9966046104195807
74.502,-0.45445760325297857,-4.538177212109185,5.864,3.48,-1.88,0.31,2.836365775265966,-0.1083162179132173,-0.019938718196775118,0.9461394650657078,1.473486539860093,-4.34666665726084,-0.1275514012661284,3.112353974189304,-0.16054302974019366,0.0,3.0900558202533652,1.131105610943209,-4.344899936224353,0.0,2.9941176312674043,-0.18488669257960272,0.0,3.079920983725091
74.6,-0.09998066983343756,-4.715709783698163,5.834,3.58,-1.59,0.31,2.931858376660619,-0.09877681573447984,0.127707011349605,0.9858103719479949,1.7344143855828322,-4.371333499098542,0.013732030619784785,3.041502938896869,-0.021603909892017808,0.0,3.134489735391575,1.370469406393448,-4.3689207834754855,0.0,2.9997833279985118,0.014943330608106096,0.0,-3.136611224809918
74.701,0.26358539918116686,-4.85995500498689,5.804,3.66,-1.29,0.31,3.0248928825047354,0.017172876042590768,0.10715595185059856,0.8850130041609106,2.0956712436407368,-4.325401280741081,-0.02128974863678741,3.1591450798677108,0.35085826976048634,0.0,-3.0309847894644397,1.7311846795204413,-4.3749458865783195,0.0,2.98331146993535,0.3142865797412317,0.0,-3.0366315768427365
74.802,0.6362406073893913,-4.970912877218618,5.773,3.73,-0.97,0.31,3.10436208645371,-0.09973045513593529,0.10713822173106402,0.8291526360175612,2.4313873072963914,-4.261192121043686,-0.08208505393554577,3.181828384685919,0.6667908890456985,0.0,-2.9350198250190935,2.0310168907518618,-4.352432387491051,0.0,2.946808004109222,0.5614676041992834,0.0,-2.953315203536481
74.9,1.008895807749742,-5.048583400843468,5.744,3.77,-0.63,0.32,-3.086776721473557,-0.10597016469872904,0.12812922265964263,0.975932755804432,2.702697555757218,-4.17800546355351,-0.026656763900762447,3.059147200624879,0.9348485023039191,0.0,-2.845014232692111,2.2688841267856974,-4.316499036733993,0.0,2.902868756377658,0.7564893465390404,0.0,-2.8866621048913
75.0,1.3997293048063337,-5.092966579745603,5.711,3.8,-0.27,0.32,-2.9883420348127907,0.0,0.0,0.0,2.996955477493092,-4.057581447347006,-0.005381752839336142,2.980856891977703,1.2002523498109963,0.0,-2.758800903573839,2.5619872175158434,-4.2494409221055705,0.0,2.829844249015855,0.9954420247804439,0.0,-2.8033457315845847
75.1,1.772384494118623,-5.104062400885447,5.678,3.79,0.07,0.32,-2.897714602943284,-0.03363106400052383,0.05409649298316832,0.9441778456909953,3.279856773156437,-3.9284770628115133,0.022302371174212632,2.8694406697571706,1.446475778560536,0.0,-2.674673000754164,2.848493014427769,-4.1582233751699995,0.0,2.7371873879196627,1.2274887181541125,0.0,-2.7200293582776265
75.202,2.1450396940574157,-5.070775096523745,5.645,3.76,0.43,0.33,-2.807618367668015,-0.034170883824712214,0.08026578275137938,0.9187939154410932,3.552860940250527,-3.7790468049153643,0.03382617475308934,2.731523382588741,1.6643838117459493,0.0,-2.5943451808986273,3.180796953208895,-4.017774443507856,0.0,2.6009988465634817,1.494566203259134,0.0,-2.620049710308918
75.301,2.517694893678611,-5.026392018963365,5.61,3.7,0.8,0.33,-2.7203316569288796,-0.02939296485150085,0.08847598866571416,0.8914391593569175,3.76608572494298,-3.6296492690451387,0.033714204128536984,2.484405261929181,1.8320758291867103,0.0,-2.5061847784102635,3.4458769340034814,-3.8758631461597886,0.0,2.4675986895183755,1.70583702227322,0.0,-2.53673333700137
75.4,2.890350109399442,-4.92653001324091,5.574,3.61,1.16,0.33,-2.6328267931898655,0.014729130861085182,0.004089134526871097,0.9108453315747739,4.005708643368839,-3.44113985548567,0.029800256485511517,2.3363763543272196,2.02783158874264,0.0,-2.426775964682968,3.648861177680919,-3.746753020709794,0.0,2.3485042684614377,1.866400582539362,0.0,-2.4700802383551537
75.5,3.2448270374938906,-4.793380656546647,5.537,3.49,1.51,0.33,-2.546148049827439,0.0,0.0,0.0,4.204281956807781,-3.2347203909912485,0.023617183480016707,2.1205729009997105,2.1852132012819285,0.0,-2.341183190665481,3.889763129602671,-3.566829531155593,0.0,2.185035876617641,2.055368958491791,0.0,-2.386763865047033
75.601,3.581125687684046,-4.626943953978183,5.501,3.34,1.84,0.33,-2.467374789710862,0.047589428253941454,-0.0627207876998086,0.7701520092202576,4.421743786093757,-3.014406788446529,0.05118534330940913,1.9853949336917476,2.3226294239394822,0.0,-2.278073257842808,4.157838278354518,-3.325401436775214,0.0,1.968971343906026,2.2632001881900665,0.0,-2.286784217077003
75.701,3.9083352020022932,-4.4272198921118795,5.465,3.17,2.17,0.34,-2.387996184821946,0.019807276395470003,0.02987444719262361,0.7887107814061782,4.550174665617153,-2.8449901914594853,0.010152142804506048,1.6917507709670383,2.2843431401223238,0.0,-2.208244698200149,4.361909804479466,-3.1045824503675954,0.0,1.7737978264494725,2.4192074303694677,0.0,-2.20346784376826
75.8,4.217366440110011,-4.194208476676848,5.427,2.98,2.47,0.34,-2.304808127876145,0.22384913152047334,-0.028781528327350342,0.8577414341082252,4.732042055754931,-2.56633584498084,-0.014938470484110978,1.5414646789806639,2.5157478641060527,0.0,-2.1205208286117783,4.511489809196262,-2.9161737195085253,0.0,1.6087307969660827,2.5319771662765707,0.0,-2.136814745121056
75.9,4.508219398052986,-3.9390054901837934,5.389,2.76,2.73,0.34,-2.2276530146559304,0.0,0.0,0.0,4.837942176581121,-2.354107976711677,-0.015287566565996918,1.2790947372614778,2.51051562731184,0.0,-2.042010917368257,4.680278651498081,-2.6673433772118504,0.0,1.392439252308858,2.65707284306872,0.0,-2.0534983718186584
76.0,4.77180493117188,-3.6616109358615967,5.351,2.53,2.96,0.35,-2.144245612617356,0.0,0.0,0.0,4.960522360973425,-2.0913149748682778,-0.028109309493065008,1.101782293309558,2.617614742700567,0.0,-1.9691982857560988,4.827774333949494,-2.405329568050407,0.0,1.16648751314061,2.763734795863835,0.0,-1.9701819985223719
76.1,5.008123030570053,-3.3509290093246427,5.314,2.28,3.15,0.35,-2.0639293074568337,0.0,0.0,0.0,5.064788941835817,-1.8141872463878315,-0.046083699933928274,0.925129981644355,2.71821370481841,0.0,-1.8988438994513304,4.952953589990373,-2.1319500399395226,0.0,0.9324431562155443,2.8512230811516726,0.0,-1.8868656252251614
76.2,5.226262844339661,-3.0291512958500455,5.276,2.02,3.29,0.35,-1.9876291632612773,0.0,0.0,0.0,5.136701916644673,-1.5139942661004382,0.0002113415920994737,0.6314554696323018,2.8457733725386083,0.0,-1.7891509449082896,5.054947975577741,-1.8491013916455108,0.0,0.6919298700245171,2.9189306948510896,0.0,-1.803549251927313
76.3,5.408046068311977,-2.696277783507173,5.238,1.75,3.4,0.35,-1.9137825846632543,0.0,0.0,0.0,5.18698685021514,-1.1904255239828947,-0.023405078708236673,0.38182394231159694,2.966719942155756,0.0,-1.698795073421007,5.133049894106678,-1.558745914935998,0.0,0.4466162446474234,2.966387906483463,0.0,-1.7202328786287873
76.4,5.571651001252549,-2.363404272354227,5.2,1.47,3.49,0.36,-1.8288712382277075,0.0,0.0,0.0,5.209116666883412,-0.8616193089489385,-0.026801845512324507,0.1406998005531668,3.050805306761526,0.0,-1.6168825760150942,5.186717505434942,-1.2628979809777043,0.0,0.19820417439559018,2.9932654912684558,0.0,-1.636916505329698
76.501,5.707988493164425,-2.0083391727332756,5.163,1.18,3.55,0.36,-1.7419981837233134,0.0,0.0,0.0,5.193806108621893,-0.6047127730300987,-0.00908239542724756,-0.15966975622291263,2.9223257488521277,0.0,-1.5162126949505446,5.218353216509594,-0.9035221443953081,0.0,-0.10155292471752451,2.998101109162639,0.0,-1.5369368573701185
76.6,5.807969375188392,-1.6532740567132986,5.126,0.87,3.59,0.36,-1.6603746294935764,0.0,0.0,0.0,5.183737745686625,-0.3177934568293344,0.02210110592869742,-0.3735517881507772,2.873056685798672,0.0,-1.4415026964276547,5.219432606634839,-0.6629585091717872,0.0,-0.301012224981086,2.984680035220966,0.0,-1.4702837587299322
76.7,5.880682802762579,-1.2982089297830572,5.089,0.56,3.61,0.36,-1.5695652206751964,0.0,0.0,0.0,5.148328867542742,-0.039017627983825846,0.08255874446298017,-0.5464073942546278,2.8013368549126882,0.0,-1.3781625977245795,5.1982531321061405,-0.3630291134938155,0.0,-0.5483531909642761,2.9492765320800465,0.0,-1.3869673854291809
76.8,5.917039630681648,-0.9320479974816132,5.052,0.24,3.59,0.36,-1.481859608492579,0.0,0.0,0.0,5.060182033325985,0.29247244332426253,0.011067858291885509,-0.8041432271353657,2.8357164487918145,0.0,-1.2944740028620803,5.152186996165042,-0.065902669614242,0.0,-0.7918899032733219,2.893412128665801,0.0,-1.303651012128132
76.9,5.926128984077199,-0.5769828366879612,5.014,-0.08,3.54,0.37,-1.4060289104792734,0.0,0.0,0.0,4.966070903241551,0.584669368507624,0.03302611719372116,-1.0446189112531774,2.7555226359942373,0.0,-1.2084359012604196,5.081553787396654,0.22635947701468548,0.0,-1.0299327877268227,2.817474346156665,0.0,-1.2203346388266874
77.0,5.89886170708216,-0.23301344399990587,4.976,-0.4,3.48,0.37,-1.3272589882228039,0.0,0.0,0.0,4.833382652915907,0.8719923131087753,-0.04019039602472069,-1.2415586972236095,2.6696441689095587,0.0,-1.135485016626862,4.986843530996118,0.5117297275062412,0.0,-1.2608304219166535,2.7219900845945926,0.0,-1.1370182655248646
77.1,5.844326963409582,0.11095596307893585,4.939,-0.72,3.41,0.38,-1.2459174831721447,0.0,0.0,0.0,4.695774495524654,1.1240375118890946,0.025396498912332206,-1.4865012634954398,2.4893835555828914,0.0,-1.0324851553811083,4.842346162825331,0.8422933684684569,0.0,-1.5262245180435021,2.5825495020317657,0.0,-1.0370386175622544
77.2,5.753435594760017,0.44382960276755457,4.903,-1.05,3.33,0.38,-1.1657606800410412,0.0,0.0,0.0,4.506973751444652,1.3877862567508625,-0.004031798087219249,-1.7053025656921668,2.389126945737784,0.0,-0.9508841332126775,4.7279826026898295,1.0539369457112786,0.0,-1.6948430479920709,2.4751626828942626,0.0,-0.970385518920157
77.3,5.644365897964061,0.7767032482044405,4.866,-1.37,3.23,0.38,-1.0786115368220468,0.0,0.0,0.0,4.344308429757756,1.6060474726737346,0.007345389148627618,-1.8299670794794165,2.1731960794584317,0.0,-0.8709284359088725,4.565627805262,1.3070122947385032,0.0,-1.8949470674090754,2.32553199283414,0.0,-0.8870691456173436
77.4,5.489850402356137,1.0873853448132562,4.828,-1.68,3.1,0.38,-0.990436955294337,0.0,0.0,0.0,4.193472715966798,1.8019484328280875,0.0560092901334343,-1.8445426756292291,2.0083644957428004,0.0,-0.8278915838483804,4.382775250092874,1.5456986068747782,0.0,-2.0819046665062566,2.159767646966221,0.0,-0.803752772314273
77.5,5.30806741727093,1.3869716649331665,4.789,-1.97,2.96,0.38,-0.9079682072016859,0.0,0.0,0.0,3.948793469840013,2.0160443390813074,-0.0031248298962917114,-2.1056738737607503,1.861807093467293,0.0,-0.7240089954526142,4.180693495706278,1.7683399711293044,0.0,-2.25441882796005,1.9790196860142482,0.0,-0.7204363990108553
77.601,5.099016958738213,1.6754622091147717,4.75,-2.24,2.81,0.39,-0.8374878605219981,-0.05292868612422319,0.07952696315282844,0.733332115409415,3.6969196784776903,2.2206512912994225,-0.015606533859780239,-2.298644851506562,1.7107517845050604,0.0,-0.6398068401980378,3.91479563491545,2.0121639604358332,0.0,-2.4406929246743907,1.7441161696873435,0.0,-0.6204567510463772
77.7,4.862698994253033,1.9417611859309867,4.712,-2.49,2.64,0.39,-0.7554115494105479,-0.09903596315186222,0.03854996798261143,0.8657418445828364,3.4372687311266126,2.3793001844646557,-0.010883908664797375,-2.4665811492814695,1.4841390071096727,0.0,-0.5416677084291549,3.7245739199092878,2.1594314952666,0.0,-2.551438115729812,1.5776840793915423,0.0,-0.5538036524032536
77.803,4.599113543334241,2.1969643820525353,4.672,-2.71,2.46,0.39,-0.6692635258052013,0.0,0.0,0.0,3.046866073565632,2.5776155931183506,-0.02011796300837644,-2.8913023677274956,1.3299124608459316,0.0,-0.43111401140875777,3.4219177471527487,2.355775711445353,0.0,-2.6961703099123944,1.3151382849368287,0.0,-0.4538240044381558
77.9,4.317349756021436,2.429976004778741,4.632,-2.92,2.27,0.39,-0.5889746387812755,0.0,0.0,0.0,2.7847836311838123,2.6772711548778396,-0.026472953541813893,-2.947550800626385,1.074635777462879,0.0,-0.3496094839541324,3.209904631712837,2.4694527388364547,0.0,-2.777776661045981,1.1326429680610641,0.0,-0.3871709057945607
78.003,4.017407630715262,2.6407960516241875,4.59,-3.12,2.05,0.38,-0.49495999415847286,-0.03470588016002288,-0.09983255645198673,1.0058805856121364,2.470859651208798,2.7778858757995173,0.02699955452299639,-3.0547456363611243,0.8417414769802503,0.0,-0.2688793915516821,-2.8405138339634983,-3.9651327169332906,0.0,0.9651327165498503,-2.8405138337083344,0.0,1.8983322283374497
78.1,3.6901980129445415,2.8294245269995786,4.55,-3.32,1.83,0.38,-0.40179531177016703,-0.016738976165764807,-0.051276266380071794,0.9487675433115043,2.1756321062139534,2.8290773910139784,0.03320919168770575,-3.110562136276118,0.5692968811927079,0.0,-0.1810171728568846,2.5931987085607617,2.706662879099396,0.0,-2.9376924610552924,0.6073600894826523,0.0,-0.20387488452368874
78.201,3.353899219970736,2.995861421619605,4.51,-3.49,1.58,0.38,-0.3090364178034922,0.04885731948801067,0.05238063536557899,0.9599763476762387,1.869338951230795,2.856853115281104,-0.005714152281657663,-3.133437843460674,0.28689499662615153,0.0,-0.09130460889459735,2.3007091762339202,2.7763485018080942,0.0,-2.9780467430214013,0.3607784717426509,0.0,-0.12055851121835053
78.3,2.9994220958008335,3.140106736111782,4.471,-3.63,1.31,0.37,-0.21754757960769136,0.0,0.0,0.0,1.5998548861669861,2.875144210529456,0.03346759634497777,-3.0643233444676485,0.07123651344648796,0.0,-0.02324287515205809,2.063173971464523,2.8144149459573087,0.0,-2.995463162464216,0.161628260741725,0.0,-0.05390541257390768
78.4,2.6358557979694135,3.2510646812154596,4.433,-3.73,1.02,0.36,-0.12691728671523542,0.048567634818977044,0.22103659518815,0.9063658897046499,1.305901466580609,2.8636872421696347,0.05374191372517053,-3.034879836011137,-0.18332208022156457,0.0,0.060331746310892165,1.7635558612475344,2.839618131532314,0.0,-2.9985231758941846,-0.08821488418272629,0.0,0.02941096070147189
78.501,2.263200330920277,3.3398310447358974,4.396,-3.78,0.72,0.35,-0.04425971110793565,0.0,0.0,0.0,1.1126646418498312,2.8335173895116417,-0.013793876050841841,-2.75990858350301,-0.3358487577432209,0.0,0.1210929878918586,1.4028010447626265,2.8368302080357664,0.0,-2.974744141788409,-0.3870664496690315,0.0,0.12939060866873608
78.6,1.8814556978840975,3.3953100360846658,4.359,-3.78,0.41,0.35,0.039703325429234805,0.0,0.0,0.0,0.7719836875331102,2.7765718755624467,0.02393206902023642,-2.873046593074891,-0.5945773216105391,0.0,0.20406934319253028,1.1632313321153693,2.8149582978056524,0.0,-2.942358703744805,-0.5843361159018512,0.0,0.1960437073137805
78.7,1.5088002184555889,3.4175016610858977,4.324,-3.72,0.1,0.34,0.112307981648717,0.07323694233988463,0.15877713749279443,0.7404543006913757,0.4786524632746571,2.699219535814074,0.05975221080289258,-2.8375288596510635,-0.8240530401282591,0.0,0.2826376167354574,0.8666897267449378,2.7652663586464183,0.0,-2.8835237601723622,-0.8271722983224371,0.0,0.2793600806203067
78.801,1.1452338947405787,3.4064059131403983,4.291,-3.63,-0.21,0.34,0.18749542633560673,0.0,0.0,0.0,0.24474386666925707,2.587157021891618,0.03623072142433932,-2.6690758761949254,-1.02776699160864,0.0,0.36756521818609217,0.5178349690258542,2.6733306846605562,0.0,-2.786561342715033,-1.110855206663957,0.0,0.37933972858850623
78.9,0.7907567283553065,3.3620227890885834,4.256,-3.51,-0.52,0.35,0.2648771564152577,0.0,0.0,0.0,-0.018713579668399524,2.468691351079755,0.016121806006840156,-2.586959791990147,-1.2465083570446283,0.0,0.44901675020871373,0.2911200021206716,2.592879758897156,0.0,-2.7063866652442328,-1.2939840121938193,0.0,0.4459928272341759
79.0,0.4453687272232738,3.295448083404662,4.218,-3.36,-0.82,0.35,0.3437068025257924,0.0,0.0,0.0,-0.29065300325398863,2.325570588243325,0.06284641510234126,-2.5358053950740564,-1.4656373507921356,0.0,0.5240687422466435,-0.7226049970715097,-5.9116734057303315,0.0,2.911673405160834,-0.722604997016974,0.0,2.8983322282413275
79.1,0.11815904868268001,3.195586016037957,4.181,-3.21,-1.13,0.36,0.4208684722569324,0.0,0.0,0.0,-0.5515530658087535,2.149921587604312,0.062082958287102356,-2.4355048801903854,-1.7398685617300658,0.0,0.6203098999407743,-0.24788492075946578,2.3274153718541397,0.0,-2.4542764419675036,-1.7249493956230437,0.0,0.6126255738490449
79.2,-0.19087230266720434,3.0624365783138616,4.143,-3.06,-1.43,0.37,0.49754734436539216,0.0,0.0,0.0,-0.7993456229286194,1.9487607024658444,0.05651229772199635,-2.3390193012561786,-1.975980806165675,0.0,0.7014617760079579,-0.4989583139938284,2.161981506690899,0.0,-2.302212713810325,-1.9232107978560062,0.0,0.6959419471568762
79.3,-0.4908144833653245,2.918191347688564,4.104,-2.9,-1.73,0.37,0.579681531586919,0.0,0.0,0.0,-1.0215410005983343,1.7421787914364175,0.05160370808675958,-2.159399594434811,-2.194552060864502,0.0,0.7934716803870139,-0.7353933746609095,1.9762271672518226,0.0,-2.1341771878701326,-2.108129762215294,0.0,0.779258320464962
79.4,-0.7725783314516268,2.729562972957974,4.066,-2.75,-2.02,0.38,0.6634305874493462,0.0,0.0,0.0,-1.2413559117421538,1.4967468303433282,0.07347079765493558,-1.9949439046600317,-2.427895088380347,0.0,0.8829771558455889,-0.9974911447924031,1.7283228126580583,0.0,-1.9131004324614211,-2.310621173949819,0.0,0.8792379684351249
79.5,-1.0361638491898364,2.507647237936269,4.028,-2.6,-2.31,0.38,0.7488891641285755,0.0,0.0,0.0,-1.438965553172802,1.249046521267407,0.0972508424568105,-1.8035537351610678,-2.5874490677508137,0.0,0.9620601619235258,-1.196107810877003,1.5025848395863812,0.0,-1.7141743040467852,-2.4618142858030825,0.0,0.9625543417439799
79.601,-1.2815710346127127,2.263539934074298,3.988,-2.44,-2.59,0.38,0.8369850675251821,0.0,0.0,0.0,-1.5847684212832231,1.0012286694923516,0.06409893624489477,-1.4984202781583533,-2.683682447298699,0.0,1.0615689032388067,-1.3752495976148111,1.261101024854499,0.0,-1.5033559685204305,-2.5959283810181004,0.0,1.0458707150531745
79.7,-1.5178890439016515,1.9861452744058754,3.947,-2.28,-2.85,0.38,0.9260303537037713,0.0,0.0,0.0,-1.7263317282468065,0.7364591716203863,0.0860242060820629,-1.2893155279803852,-2.754007563522856,0.0,1.1329437860452498,-1.5037011775670046,1.0576994042051622,0.0,-1.3271191825518522,-2.6902932739476833,0.0,1.112523813700725
79.8,-1.7360287194629025,1.6976548313475543,3.908,-2.09,-3.08,0.37,1.018929020562444,-0.23612386347813863,0.005235447685633915,0.9268547185675295,-1.8408721867241178,0.4450427657650641,0.0907751509125935,-1.0314095676895418,-2.8556306568657956,0.0,1.2241925296459994,-1.644752611284061,0.7921608842510124,0.0,-1.0986294178651714,-2.7914040463430863,0.0,1.1958401870104247
79.901,-1.9269009078471808,1.3758770411451455,3.871,-1.88,-3.27,0.37,1.1069753626969199,0.0,0.0,0.0,-1.9144261795760447,0.17550182818501806,0.05684675796688402,-0.7608043804101614,-2.841664995879682,0.0,1.3091996826975887,-1.7841238156435633,0.45940349886361853,0.0,-0.8145242097163381,-2.8871220299585354,0.0,1.2958198349826249
80.001,-2.0995947671952173,1.0430034686184506,3.835,-1.64,-3.41,0.36,1.1965290764954428,0.0,0.0,0.0,-1.9859339965450538,-0.11244745363387718,0.08578693984853838,-0.5732903080700741,-2.869810910803645,0.0,1.373625890437843,2.059663541560672,-5.181234993908165,0.0,2.1812349934103623,2.059663541351824,0.0,-2.384853079034381
80.1,-2.245021146937402,0.6990341207817838,3.8,-1.38,-3.5,0.34,1.2811431745674948,0.0,0.0,0.0,-2.015057484750799,-0.3761481265384928,0.07550855034173859,-0.303123676913415,-2.8252894268627164,0.0,1.463915752386379,-1.9292574961013382,-0.061627157281290826,0.0,-0.37402271953523547,-2.9764123125724775,0.0,1.4457893069419108
