timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz
1771247477.1846066,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5788627742466073,0.0,0.0,0.0,-1.605150986797994,0.5882550704558555,-0.12786164705015815,0.2269405037903956,-0.1596392945495524,0.0,2.5285609078050757,-1.6532507706289028,0.6213766208527098,-0.13423702818082495,0.2291087476057245,-0.14334034578343408,0.0
1771247477.203925,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5788777387377362,0.0014754762972476658,0.014171815757518316,0.000375520992621421,-1.605150986797994,0.5882550704558555,-0.12786164705015815,0.2269405037903956,-0.1596392945495524,0.0,2.5285609078050757,-1.6532507706289028,0.6213766208527098,-0.13423702818082495,0.2291087476057245,-0.14334034578343408,0.0
1771247477.2458174,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.57869012380508,0.0,0.0,0.0,-1.595236965029328,0.5799489898298443,-0.128511820891598,0.22453064215006868,-0.162462545183672,0.0,2.515225610111798,-1.6393603584551966,0.6114574841172284,-0.13286622534854442,0.22835607396052296,-0.1464841736542113,0.0
1771247477.289158,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5787282782283167,0.0,0.0,0.0,-1.5857923848247608,0.5719162371917436,-0.13066752009228097,0.22187811752004882,-0.1650770693369745,0.0,2.5019433424628303,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.3402014,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5787679106604793,0.0,0.0,0.0,-1.5769997034762109,0.5642771281295945,-0.13277082473980936,0.2191286297342782,-0.16711467162796367,0.0,2.490055481091861,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.36162,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5787679106604793,0.0011213117138214501,-0.023035795928678174,0.0024310291317047156,-1.5769997034762109,0.5642771281295945,-0.13277082473980936,0.2191286297342782,-0.16711467162796367,0.0,2.490055481091861,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.402928,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5787074501302578,0.0010345171101313357,-0.17249375522141847,-0.004859679686307913,-1.5688263223737018,0.5570281145111998,-0.13482321097929387,0.2162953876556266,-0.16862263423381815,0.0,2.4794186968065017,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.4415083,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.578934815773044,-0.0028134911605788393,0.2779814087572535,0.01056822267826211,-1.561240124697242,0.5501649906445817,-0.13682610053074745,0.21339180326098092,-0.1696410028887821,0.0,2.469923674122852,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.4866946,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5789148212086894,0.0028811986533273343,-0.21735081989921662,-0.0002857681552708626,-1.553719156628196,0.5435401285032063,-0.13843837413697158,0.2106247826481271,-0.17036662223283702,0.0,2.461470677048458,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.5351224,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5787976813178997,0.002469517918263207,0.03721369502442425,-0.006565062311866399,-1.5471569171115054,0.5374121504975523,-0.14029395325867394,0.20763431110073013,-0.1705338900045433,0.0,2.453987156851227,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.5652895,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5787979905169938,0.0011154574766116965,0.16014388506797936,-0.0018403105079205654,-1.5471569171115054,0.5374121504975523,-0.14029395325867394,0.20763431110073013,-0.1705338900045433,0.0,2.453987156851227,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.5992029,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5788698290151097,0.004835420519114767,-0.2732720747752775,0.002487239446463066,-1.5407581996921453,0.5315422567383989,-0.14191940785859714,0.20470747896209565,-0.17046154643720748,0.0,2.44722356592028,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.6427479,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5789249977704625,0.0,0.0,0.0,-1.535333714101891,0.5262166584170975,-0.14376531647782814,0.20158916586796008,-0.16979929021426887,0.0,2.4415837212193807,-1.6351115612212759,0.6083212306960738,-0.13269183284911057,0.2280251011889074,-0.1474341248113439,0.0
1771247477.6895535,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.578984205671821,0.0,0.0,0.0,-1.524260238713015,0.5164823337730917,-0.14646306828608244,0.19981382231863085,-0.17343369807648235,0.0,2.4267544500593576,-1.5603207018634135,0.546357964332372,-0.14198321981180395,0.21209949166812253,-0.16211119965901716,0.0
1771247477.732164,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.578893273198281,0.0,0.0,0.0,-1.5139554891955795,0.5072084866464244,-0.14909615482570837,0.19784669205103655,-0.1764658575062508,0.0,2.413252760670714,-1.559278704551908,0.5454781311956657,-0.14214307369222287,0.2118975945483012,-0.16231453964507173,0.0
1771247477.7635872,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5788280862059931,0.0,0.0,0.0,-1.5139554891955795,0.5072084866464244,-0.14909615482570837,0.19784669205103655,-0.1764658575062508,0.0,2.413252760670714,-1.559278704551908,0.5454781311956657,-0.14214307369222287,0.2118975945483012,-0.16231453964507173,0.0
1771247477.8005958,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.578889048719082,0.0,0.0,0.0,-1.5043274476143442,0.49838385928372014,-0.15166601118127934,0.19576107158045924,-0.17891520287308596,0.0,2.4011253605929226,-1.559278704551908,0.5454781311956657,-0.14214307369222287,0.2118975945483012,-0.16231453964507173,0.0
1771247477.8425276,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5788330138337354,0.0,0.0,0.0,-1.4964333810839368,0.4899970164803683,-0.15257603279884038,0.19308163989675808,-0.18070540061009932,0.0,2.389292800816764,-1.5317281738435744,0.5211559689352488,-0.1467167403452737,0.20572792103534746,-0.1683448267007987,0.0
1771247477.880667,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5788771687683203,0.0026879461746609195,0.1300617325728936,0.001784934562077956,-1.4850442197706586,0.47984949426961687,-0.14993723556593536,0.192298618296718,-0.18339653784095167,0.0,2.379885013863274,-1.5239239725304101,0.5142507260047933,-0.14725511361568844,0.20423095947326864,-0.1700226377874093,0.0
1771247477.9297068,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5789900394764282,0.005763275879766111,-0.256487662228382,0.004850421156756383,-1.474196523527063,0.4700203732034217,-0.14489363186441354,0.1914073609029666,-0.18565260510994364,0.0,2.3714554819389524,-1.5183175928136985,0.5092641007549856,-0.14698887507626845,0.2032874702677181,-0.17117260402902812,0.0
1771247477.9646316,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5789650697868804,0.00022145424756377373,0.25077006036684957,0.00032526999679474114,-1.474196523527063,0.4700203732034217,-0.14489363186441354,0.1914073609029666,-0.18565260510994364,0.0,2.3714554819389524,-1.5183175928136985,0.5092641007549856,-0.14698887507626845,0.2032874702677181,-0.17117260402902812,0.0
1771247478.0019233,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5788989673045017,0.0,0.0,0.0,-1.4657178030374354,0.46127328510992327,-0.14198776391562407,0.18945759212734392,-0.18706202202717778,0.0,2.3625568088777915,-1.507021383683631,0.49895770424361063,-0.14591484801658527,0.20126858576542045,-0.17349213999466648,0.0
1771247478.0471466,-0.018178323706028898,0.02219158979520852,9.699,0.0,-0.01,0.0,1.5788989673045017,0.0007167128834759022,-0.09607931064605842,-0.003882919936561994,-1.4592709867093694,0.4529066395137623,-0.14041363917179453,0.18679771714071086,-0.18786726259070233,0.0,2.3533398264191865,-1.4993769226068663,0.4915852928255306,-0.14503414796896422,0.19972818896458244,-0.17502234481048362,0.0
1771247478.0857515,-0.018178323706028898,0.02219158979520852,9.699,0.01,-0.01,0.0,1.5788460402425866,0.00027392559945055566,-0.11326700072354919,-0.0042022213435231656,-1.4532499304355155,0.44495474424510084,-0.1388951363975415,0.18413379692206105,-0.188266734441868,0.0,2.3450968479960883,-1.4993769226068663,0.4915852928255306,-0.14503414796896422,0.19972818896458244,-0.17502234481048362,0.0
1771247478.137255,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788781457257013,-0.002950378188524288,0.25317924402306674,0.003018082705200347,-1.4395992544258605,0.4328947533755599,-0.13742707125324716,0.184300960469337,-0.19208394667501252,0.0,2.335519173430258,-1.481679257916345,0.4742094814347906,-0.14278201105753127,0.19651708911522042,-0.17857363123849943,0.0
1771247478.1702547,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788754458215575,0.002752306236675264,-0.2587680407105054,-0.000736383613139553,-1.4395992544258605,0.4328947533755599,-0.13742707125324716,0.184300960469337,-0.19208394667501252,0.0,2.335519173430258,-1.481679257916345,0.4742094814347906,-0.14278201105753127,0.19651708911522042,-0.17857363123849943,0.0
1771247478.2077453,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788863693040351,0.0,0.0,0.0,-1.4266037661597477,0.42093164631525437,-0.13688515344864013,0.18424368911046793,-0.19558695220303077,0.0,2.326339361440653,-1.4712353944875962,0.46410650430247696,-0.14166380087797967,0.1949511182475534,-0.18074437161870446,0.0
1771247478.2458324,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788863693040351,0.0,0.0,0.0,-1.4164554587463234,0.410642921471013,-0.1349621833019368,0.18307545463756178,-0.1977042521373239,0.0,2.3177953672489675,-1.4601529218368743,0.45329034165968496,-0.14030800349528696,0.19332625040972146,-0.1830648789430271,0.0
1771247478.2883449,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.578837486976061,-0.0013823321439159226,0.10456676462087769,0.002981172967400303,-1.4070172303921191,0.40087512728817093,-0.13326076810042237,0.18173099680854068,-0.1993059759510888,0.0,2.3101030788597794,-1.4601529218368743,0.45329034165968496,-0.14030800349528696,0.19332625040972146,-0.1830648789430271,0.0
1771247478.3363318,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788787976515033,0.0,0.0,0.0,-1.3981562798214417,0.39161432358748305,-0.13142401510090812,0.1803055751865653,-0.20040671246845249,0.0,2.303444709308119,-1.4601529218368743,0.45329034165968496,-0.14030800349528696,0.19332625040972146,-0.1830648789430271,0.0
1771247478.3621564,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5789111471411326,0.0,0.0,0.0,-1.3981562798214417,0.39161432358748305,-0.13142401510090812,0.1803055751865653,-0.20040671246845249,0.0,2.303444709308119,-1.4601529218368743,0.45329034165968496,-0.14030800349528696,0.19332625040972146,-0.1830648789430271,0.0
1771247478.4036257,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.5788262263548114,0.0,0.0,0.0,-1.3878959405481257,0.3801974915298165,-0.12922015087682653,0.17903739323057685,-0.20312173219308796,0.0,2.2932559718071217,-1.4270182022746634,0.4197723196241724,-0.13522347213918642,0.18838051132866127,-0.1900070690509034,0.0
1771247478.4416406,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.578739323714052,0.0,0.0,0.0,-1.377955915381738,0.3691318590977075,-0.12721803105728882,0.1776597860946837,-0.20552279082158884,0.0,2.2836075466812584,-1.4146580763544323,0.40701460879565715,-0.13320668356112458,0.18651637466914844,-0.19270496729195408,0.0
1771247478.49247,-0.018178323722910505,0.022191589364268793,9.7,0.01,-0.01,0.0,1.578739323714052,0.00028955126250974336,0.24577113210907164,-0.0038531069993924154,-1.368408280978727,0.35815974299418246,-0.12547155712100092,0.17618139355655366,-0.20771540400746005,0.0,2.2742365959103843,-1.4071241299524178,0.3990563046034777,-0.1319466557590706,0.18539570724109672,-0.19433261492136283,0.0
1771247478.5404947,-0.027267485211701636,0.022191590038274533,9.7,0.01,-0.01,0.0,1.5786783258107047,0.0027701275376049946,-0.2634836494996863,-0.003913318887681003,-1.359425153873931,0.34769844118019516,-0.12377635198239566,0.17458425719399479,-0.2094381647894357,0.0,2.2656823896948475,-1.4071241299524178,0.3990563046034777,-0.1319466557590706,0.18539570724109672,-0.19433261492136283,0.0
1771247478.5604377,-0.027267485211701636,0.022191590038274533,9.7,0.01,-0.01,0.0,1.5787130799752216,-0.0012067636002607452,0.13788024244737862,0.0021460240873319492,-1.359425153873931,0.34769844118019516,-0.12377635198239566,0.17458425719399479,-0.2094381647894357,0.0,2.2656823896948475,-1.4071241299524178,0.3990563046034777,-0.1319466557590706,0.18539570724109672,-0.19433261492136283,0.0
1771247478.6003706,-0.027267485211701636,0.022191590038274533,9.7,0.01,-0.01,0.0,1.578816585303519,-0.0004174833421945749,0.07491515198775034,0.006481737413192814,-1.3521528913775014,0.337534909509821,-0.12217060131948206,0.17226022346869405,-0.21080094371808752,0.0,2.255919494300384,-1.3882523494698362,0.37793583700463707,-0.12859050883292392,0.18216085129081877,-0.1983882456329734,0.0
1771247478.6447768,-0.027267485211701636,0.022191590038274533,9.7,0.01,-0.01,0.0,1.578794746720467,0.0026975527032972566,-0.23722508921754837,-0.0011826767271777493,-1.3414356800242087,0.32604911636763656,-0.12216004286016463,0.1708168111872609,-0.21363786104026952,0.0,2.245270412147982,-1.3765864739649856,0.3650065955512438,-0.12698815188688972,0.18021204077917938,-0.20100800107573458,0.0
1771247478.690083,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787062161278467,0.0,0.0,0.0,-1.3313401354533134,0.3151189052162046,-0.12216853196781395,0.16927873092576368,-0.2159084947459221,0.0,2.2357233059301524,-1.37644464564361,0.36485021853577104,-0.12697304439697393,0.18019059597940898,-0.201037227184527,0.0
1771247478.7266507,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787646156412105,0.0,0.0,0.0,-1.321593703804508,0.30426645406021535,-0.12165430104524484,0.16789021474527902,-0.2178102033908569,0.0,2.227483155996356,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.763542,-0.027267485211701636,0.022191590038274533,9.701,0.02,-0.01,0.0,1.5787325632434825,0.0,0.0,0.0,-1.321593703804508,0.30426645406021535,-0.12165430104524484,0.16789021474527902,-0.2178102033908569,0.0,2.227483155996356,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.801749,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787237445500235,0.0,0.0,0.0,-1.3124834748882006,0.29399457381765165,-0.12115276441162767,0.16638625506248797,-0.21918597456899908,0.0,2.220102356997823,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.8427515,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787349586051445,0.0,0.0,0.0,-1.3041348454027657,0.2843084813346543,-0.12075445721675877,0.16465220943074385,-0.22008931531912362,0.0,2.213090209610916,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.8908541,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787349586051445,0.004859343839373131,-0.2675197823481647,-0.0010347973908758925,-1.2963020960905431,0.2751436598430946,-0.12037288324013977,0.16282379372455494,-0.22057797584235095,0.0,2.2066824092237303,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.9341595,-0.027267485211701636,0.022191590038274533,9.701,0.02,-0.01,0.0,1.5788059887152652,-0.00024074899441771315,0.16867040546739484,0.003615083250748147,-1.288926604471677,0.2665172246807987,-0.11996598000988067,0.16097665394074662,-0.2206281268928918,0.0,2.201131940439372,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247478.9620929,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5788519178193552,0.0002095776058911704,0.04046385619482463,0.0030206580748341457,-1.288926604471677,0.2665172246807987,-0.11996598000988067,0.16097665394074662,-0.2206281268928918,0.0,2.201131940439372,-1.3714289221205154,0.3593102696778456,-0.12648668362999158,0.17946264550646007,-0.20202987088635632,0.0
1771247479.0006075,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787131265413503,0.001737830705431868,-0.21967929890107718,-0.00795114139729905,-1.2834281632625422,0.25734060590430796,-0.11728380734462386,0.15848812653892952,-0.22070289136451748,0.0,2.1935710610068817,-1.3268804586975984,0.3076903530337859,-0.12182792837714199,0.17127149013032592,-0.209322224637836,0.0
1771247479.0441816,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5787109789114933,-0.001813913147449222,0.27867865225233235,0.0001897757643680273,-1.270878471700027,0.24315990645463129,-0.11395891479948927,0.1580253277940091,-0.22467006954701635,0.0,2.1837778991446566,-1.2976598947973865,0.2740198327742608,-0.11772205595359019,0.16590093626438238,-0.21554488941561192,0.0
1771247479.0861018,-0.027267485211701636,0.022191590038274533,9.701,0.01,-0.01,0.0,1.5788127948206407,0.0,0.0,0.0,-1.259100374483536,0.22968265586860956,-0.11071664892836233,0.1573626737214359,-0.22798683680474524,0.0,2.17493308219537,-1.2976598947973865,0.2740198327742608,-0.11772205595359019,0.16590093626438238,-0.21554488941561192,0.0
