timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
246.51,0.09089159987720219,-0.06657475123356216,7.997,0.64,-0.66,-0.03,0.030760840573583026,0.26470388486397606,0.34030885070870304,-0.18222798486623826,8.907582511315164,-10.413081924199075,0.02873944605687738,0.12825461193385512,0.5362313023714407,0.0,0.32540232048612727,8.907832098114383,-10.408137441094325,0.027089271341786448,0.13895370410209823,0.6148092482116776,0.0,9.530829969162228,-9.157385558573235,0.0,2.065926615191594,2.175254404947581,0.0
246.54,0.11815907977892559,-0.09986212825481511,7.996,0.76,-0.79,-0.01,0.02725596825150037,0.0,0.0,0.0,8.905876047516793,-10.42418585851802,0.030839173305510986,0.1111079034709034,0.4380075128694034,0.0,0.27027102280922727,8.907582511315164,-10.413081924199075,0.02873944605687738,0.12825461193385512,0.5362313023714407,0.0,9.573222181987274,-9.114890741723968,0.0,2.0477317167188582,2.1923912874810436,0.0
246.57,0.14542655823633588,-0.13314950352159327,7.994,0.9,-0.92,0.0,0.023859337964330166,0.0,0.0,0.0,8.904551052241436,-10.433518558614518,0.0326883594031758,0.0965558634756762,0.35310314994140535,0.0,0.22360527978802008,8.905876047516793,-10.42418585851802,0.030839173305510986,0.1111079034709034,0.4380075128694034,0.0,9.656937133665236,-9.02884892958689,0.0,2.010916699008073,2.2262072515397056,0.0
246.6,0.17269403806024952,-0.15534108829633597,7.994,0.97,-0.99,0.0,0.022246555485997594,0.0,0.0,0.0,8.903432936435534,-10.441818156685219,0.034331026607250036,0.08371236332160209,0.27768062493879675,0.0,0.18344515340275042,8.904551052241436,-10.433518558614518,0.0326883594031758,0.0965558634756762,0.35310314994140535,0.0,9.69825406137945,-8.985307906958624,0.0,1.9922991367963967,2.2428839852204128,0.0
246.63,0.19087235679521308,-0.1775326721830095,7.993,1.03,-1.06,0.01,0.0206435481694084,0.11478727442907555,0.13100182248047748,-0.12476982276061349,8.902852727573306,-10.447648021452942,0.03559613784515101,0.07415617058552768,0.21732466016242236,0.0,0.1527924642830069,8.903432936435534,-10.441818156685219,0.034331026607250036,0.08371236332160209,0.27768062493879675,0.0,9.779792480523508,-8.897200740543145,0.0,1.954650509265734,2.2757693276679913,0.0
246.66,0.2363181554316136,-0.22191584062321157,7.991,1.17,-1.2,0.02,0.01840455929306544,0.0,0.0,0.0,8.901767100713924,-10.455479135583563,0.03694208345105731,0.06286219360275377,0.1530092598365757,0.0,0.12103156070013946,8.902852727573306,-10.447648021452942,0.03559613784515101,0.07415617058552768,0.21732466016242236,0.0,9.820008311900342,-8.852640712783664,0.0,1.935622000477367,2.2919755896613117,0.0
246.69,0.2544964757659356,-0.2441074250624391,7.991,1.25,-1.27,0.02,0.01742918888596068,0.07259731044364429,0.07848441815006668,-0.1056754344258829,8.901056618108035,-10.461675701220203,0.03804159159025897,0.0541624649823934,0.10035477496585957,0.0,0.09681903339767749,8.901767100713924,-10.455479135583563,0.03694208345105731,0.06286219360275377,0.1530092598365757,0.0,9.899319260390817,-8.762523233792018,0.0,1.8971632344231375,2.323909713295375,0.0
246.72,0.3090314315646969,-0.28849059454717674,7.989,1.39,-1.42,0.03,0.015619830289159002,0.05406714232924738,0.053871546127811615,-0.09330255792163958,8.900278191652317,-10.468009952184662,0.039074075413254944,0.0458667017135856,0.05148746129134525,0.0,0.07533348138947821,8.901056618108035,-10.461675701220203,0.03804159159025897,0.0541624649823934,0.10035477496585957,0.0,9.938408872073078,-8.716972038134962,0.0,1.8777356106362801,2.3396353135353145,0.0
246.75,0.372655549180855,-0.3550653478343637,7.987,1.53,-1.56,0.03,0.013832406201634853,0.0,0.0,0.0,8.899345566577145,-10.474756842566679,0.04008776581739991,0.0376035390499752,0.005203724297486334,0.0,0.055648127687471176,8.900278191652317,-10.468009952184662,0.039074075413254944,0.0458667017135856,0.05148746129134525,0.0,10.015442803320466,-8.624900544137917,0.0,1.8384907378453124,2.370598272427452,0.0
246.78,0.3999230246965686,-0.3883527253397898,7.986,1.6,-1.64,0.03,0.012897090115819356,0.03244029284409613,0.03035005999713399,-0.08194366624151588,8.898652136919146,-10.480494177278592,0.04097169941814433,0.031138675807738242,-0.03269374813075181,0.0,0.04081830977702733,8.899345566577145,-10.474756842566679,0.04008776581739991,0.0376035390499752,0.005203724297486334,0.0,10.05338177551513,-8.578386637012557,0.0,1.818676221885342,2.385833495536537,0.0
246.813,0.4635471408806393,-0.45492747925594657,7.983,1.75,-1.78,0.04,0.01094134251144922,0.022290770924929315,0.020000463328479545,-0.07514040728038485,8.89798540328904,-10.485910084768964,0.04179541328653441,0.025388836994266018,-0.06560206767833653,0.0,0.028449004594487428,8.898652136919146,-10.480494177278592,0.04097169941814433,0.031138675807738242,-0.03269374813075181,0.0,10.128090565412446,-8.484418646279783,0.0,1.7786697609437037,2.4158059495627717,0.0
246.84,0.49990377500874317,-0.4882148566620783,7.982,1.82,-1.86,0.04,0.010221318402562707,0.0,0.0,0.0,8.897287099659794,-10.491068353803007,0.04257749802837741,0.02004976999839564,-0.09413944661020811,0.0,0.017773844177844594,8.89798540328904,-10.485910084768964,0.04179541328653441,0.025388836994266018,-0.06560206767833653,0.0,10.164855197146128,-8.436971085533793,0.0,1.7584806475950123,2.430541171644223,0.0
246.87,0.5362604116909302,-0.5215022340748678,7.981,1.89,-1.93,0.04,0.009720877805028097,0.015254012178819134,0.012704195065104569,-0.06707235044618111,8.896738141608555,-10.495583949142844,0.043285527258633,0.015823546709543876,-0.1170997520227515,0.0,0.009790872514877676,8.897287099659794,-10.491068353803007,0.04257749802837741,0.02004976999839564,-0.09413944661020811,0.0,10.237192174132657,-8.341165301101302,0.0,1.7177376014161148,2.4595044083121294,0.0
246.901,0.6180628418956351,-0.5991727812938614,7.978,2.04,-2.07,0.05,0.008622841038975952,0.0,0.0,0.0,8.896182083619909,-10.499668849215274,0.043956301488143994,0.011967075240683842,-0.13581464842967467,0.0,0.0030222350623177194,8.896738141608555,-10.495583949142844,0.043285527258633,0.015823546709543876,-0.1170997520227515,0.0,10.307922744400125,-8.244167502157657,0.0,1.6765176269635071,2.4877847649344114,0.0
246.93,0.6635086353585726,-0.6435559530848973,7.977,2.11,-2.15,0.05,0.008038238683019016,0.0074447757617807225,0.005841012056877299,-0.06178342754592328,8.89573126885317,-10.503296752906591,0.044575401797283996,0.008878389361501763,-0.15055495069274086,0.0,-0.00202904579562081,8.896182083619909,-10.499668849215274,0.043956301488143994,0.011967075240683842,-0.13581464842967467,0.0,10.342679472275467,-8.195230000845706,0.0,1.6557323773274686,2.5016664241352387,0.0
246.96,0.7453110638271019,-0.7323222929061184,7.974,2.25,-2.29,0.06,0.006835059323582965,0.0,0.0,0.0,8.895284914878841,-10.506417036578895,0.0451599776007941,0.00609203458055635,-0.16149864605952613,0.0,-0.006246742333002507,8.89573126885317,-10.503296752906591,0.044575401797283996,0.008878389361501763,-0.15055495069274086,0.0,10.377027269018418,-8.146004620947103,0.0,1.6348321751329873,2.5153744006700474,0.0
246.99,0.7907568549807502,-0.7767054656508074,7.972,2.32,-2.37,0.06,0.006190137067113078,0.003243742046629798,-0.007305265371715639,-0.05306961932805414,8.894911638630969,-10.509217930442635,0.045704631678771666,0.0038304300411376767,-0.1697222184754174,0.0,-0.009380611196987566,8.895284914878841,-10.506417036578895,0.0451599776007941,0.00609203458055635,-0.16149864605952613,0.0,10.444486560542467,-8.046703913208718,0.0,1.5926927829502513,2.542265599244573,0.0
247.02,0.8907375965149027,-0.8654718076125292,7.969,2.47,-2.52,0.07,0.004483775296483016,-0.0029581483827444063,-0.06153197189521742,-0.05865546100108223,8.89458123749257,-10.511638087498275,0.046192272498739716,0.001931526729166591,-0.1752582982108308,0.0,-0.011764833697426855,8.894911638630969,-10.509217930442635,0.045704631678771666,0.0038304300411376767,-0.1697222184754174,0.0,10.477593372584204,-7.996635478405037,0.0,1.5714564925797265,2.5554469132932525,0.0
247.051,0.9907183384793494,-0.9653339451879388,7.966,2.61,-2.66,0.07,0.0029780427601672752,0.0,0.0,0.0,8.894250191490173,-10.513531911834036,0.046682148640115696,0.00019819560356009271,-0.17782554912527096,0.0,-0.013757112166431749,8.89458123749257,-10.511638087498275,0.046192272498739716,0.001931526729166591,-0.1752582982108308,0.0,10.542549838710642,-7.895679824384848,0.0,1.5286581922394822,2.5812765547001684,0.0
247.08,1.0361641270016781,-1.0208129090959197,7.964,2.68,-2.73,0.07,0.002273754277501495,-0.004612488921801565,-0.09828573986593403,-0.05073201851324489,8.89398054038908,-10.515276363859172,0.047105231148658465,-0.0011619029927543009,-0.17910091968909836,0.0,-0.015090728392802795,8.894250191490173,-10.513531911834036,0.046682148640115696,0.00019819560356009271,-0.17782554912527096,0.0,10.574394983791553,-7.844799613083861,0.0,1.5070991015710056,2.593923003467299,0.0
247.11,1.0906990739038294,-1.0762918762264704,7.962,2.75,-2.81,0.07,0.0014714757588246772,-0.005985532346069884,-0.14133034784276532,-0.05410710628031317,8.893736760872969,-10.516715211144184,0.04749387290979613,-0.002309752543056468,-0.1786446636706523,0.0,-0.016045795250761597,8.89398054038908,-10.515276363859172,0.047105231148658465,-0.0011619029927543009,-0.17910091968909836,0.0,10.636808045364202,-7.742252081102857,0.0,1.4636686389361349,2.618674968449413,0.0
247.143,1.2088581242258585,-1.1872498073956854,7.958,2.88,-2.95,0.08,-0.0001954277369638279,-0.006357909726104372,-0.17110141171839802,-0.050009937587753184,8.893512743863601,-10.517849932539526,0.04785683054664564,-0.003286208099187271,-0.17663168142407631,0.0,-0.016708285770278806,8.893736760872969,-10.516715211144184,0.04749387290979613,-0.002309752543056468,-0.1786446636706523,0.0,10.697503743553094,-7.638678827839102,0.0,1.4198317617630924,2.642699811700478,0.0
247.17,1.2633930688962431,-1.2427287737396906,7.955,2.95,-3.03,0.08,-0.0010484894129894754,-0.007505465392231922,-0.18406696099651954,-0.050062147451236036,8.893305387266643,-10.51872687138131,0.04820188109136659,-0.004117612869851598,-0.1733790732818986,0.0,-0.017136092004040877,8.893512743863601,-10.517849932539526,0.04785683054664564,-0.003286208099187271,-0.17663168142407631,0.0,10.72720229616553,-7.586516531685804,0.0,1.3977647104879811,2.654437456702456,0.0
247.2,1.3815521147851944,-1.3647825014695862,7.951,3.08,-3.17,0.09,-0.0028379400584361385,0.0,0.0,0.0,8.893101190839635,-10.519181618402323,0.04859459305726622,-0.0048637427059525645,-0.16841668508927818,0.0,-0.017428378855691394,8.893305387266643,-10.51872687138131,0.04820188109136659,-0.004117612869851598,-0.1733790732818986,0.0,10.756465225693667,-7.534108611266389,0.0,1.3756006525757392,2.665990880400795,0.0
247.23,1.4451762119874227,-1.4313572600902167,7.948,3.14,-3.25,0.09,-0.003837867579187914,-0.008866752661435051,-0.24320968503237067,-0.052671795045344555,8.892929471330726,-10.51968659628482,0.048896943160088246,-0.005429417750080473,-0.1635690687599259,0.0,-0.01745978043794406,8.893101190839635,-10.519181618402323,0.04859459305726622,-0.0048637427059525645,-0.16841668508927818,0.0,10.813676120640817,-7.428570466173646,0.0,1.3309876048708558,2.688541731657262,0.0
247.26,1.5724244078843026,-1.5645067834776514,7.944,3.27,-3.39,0.09,-0.005726977190699069,0.0,0.0,0.0,8.892770870969308,-10.519785706867594,0.04925982068292463,-0.005895205800160771,-0.1572332801291666,0.0,-0.01735578531222849,8.892929471330726,-10.51968659628482,0.048896943160088246,-0.005429417750080473,-0.1635690687599259,0.0,10.841620114720907,-7.3754475675130085,0.0,1.308541709269094,2.6995375874086975,0.0
247.29,1.7087617584196284,-1.6976563105310403,7.94,3.39,-3.54,0.09,-0.007391377291407383,0.0,0.0,0.0,8.892631761025095,-10.519768302024652,0.04960713502221546,-0.006246729154695043,-0.15054727555211211,0.0,-0.01710313962903407,8.892770870969308,-10.519785706867594,0.04925982068292463,-0.005895205800160771,-0.1572332801291666,0.0,10.896175497457968,-7.268512555544615,0.0,1.263378988756624,2.7209663902454806,0.0
247.32,1.7723858526026375,-1.7642310708520395,7.938,3.44,-3.61,0.09,-0.008326335749353991,0.0,0.0,0.0,8.892509859723486,-10.519639784034682,0.049939917215286435,-0.006499509383557335,-0.14356609819858288,0.0,-0.01672937252899967,8.892631761025095,-10.519768302024652,0.04960713502221546,-0.006246729154695043,-0.15054727555211211,0.0,10.92278309911048,-7.214707865214135,0.0,1.2406652969127108,2.7313978461580337,0.0
247.35,1.9087231948558188,-1.908476392502628,7.933,3.55,-3.75,0.09,-0.010143204531397332,0.0,0.0,0.0,8.89240357085084,-10.519406567534713,0.050259097770749356,-0.006665331337064406,-0.13634578842236317,0.0,-0.016255128797583594,8.892509859723486,-10.519639784034682,0.049939917215286435,-0.006499509383557335,-0.14356609819858288,0.0,10.974648888174496,-7.106442790074259,0.0,1.1949811285001966,2.7516912359091883,0.0
247.38,1.9814364427407778,-1.9861469516465662,7.931,3.61,-3.81,0.1,-0.010980411371912729,-0.20397028466797607,-0.35389606515295324,0.012309667094739948,8.892287278438834,-10.51971648696268,0.050477946400932686,-0.0068380301742900365,-0.13116910920254438,0.0,-0.015814278201581697,8.89240357085084,-10.519406567534713,0.050259097770749356,-0.006665331337064406,-0.13634578842236317,0.0,10.99990347528178,-7.051989920569527,0.0,1.1720138264239346,2.761551768594869,0.0
247.41,2.0541496843001092,-2.0638175074599117,7.929,3.66,-3.88,0.1,-0.011708660921778365,-0.22956665477634167,-0.35630971664983285,0.024660940435855427,8.892187251511194,-10.519827734545247,0.05068939761841184,-0.006927287112477669,-0.12536341312714364,0.0,-0.015279314899089987,8.892287278438834,-10.51971648696268,0.050477946400932686,-0.0068380301742900365,-0.13116910920254438,0.0,11.049047269434201,-6.9424624168703035,0.0,1.1258367398079758,2.780697043839855,0.0
247.44,2.1995761744192013,-2.219158626903217,7.924,3.76,-4.01,0.1,-0.013199611506189778,-0.24416626311768586,-0.3721380521222793,0.025621037849585367,8.892102536988865,-10.519730794461875,0.05089304343740284,-0.006943060105558599,-0.11897347197051962,0.0,-0.014668427030325186,8.892187251511194,-10.519827734545247,0.05068939761841184,-0.006927287112477669,-0.12536341312714364,0.0,11.072933065124515,-6.887395385612963,0.0,1.102630182285422,2.789980510440888,0.0
247.471,2.354091813436165,-2.3744997516638997,7.92,3.85,-4.14,0.09,-0.014389320215906677,-0.3164763216933005,-0.38782450934709706,0.04307218085097518,8.892032309866888,-10.519604782890982,0.051085026155898404,-0.006894162242869985,-0.1126814039693217,0.0,-0.013997318961788074,8.892102536988865,-10.519730794461875,0.05089304343740284,-0.006943060105558599,-0.11897347197051962,0.0,11.119324163592708,-6.776673876622223,0.0,1.0559890432467327,2.8079657560145783,0.0
247.5,2.4268050506992362,-2.4521703086046647,7.918,3.89,-4.2,0.09,-0.015032454333033117,0.0,0.0,0.0,8.892025254657222,-10.518295454478128,0.05136498753037352,-0.006622534112480459,-0.10258126564175876,0.0,-0.013052840692609056,8.892032309866888,-10.519604782890982,0.051085026155898404,-0.006894162242869985,-0.1126814039693217,0.0,11.141826246096283,-6.721027084708778,0.0,1.0325577126690022,2.8166663201847704,0.0
247.53,2.5086074441408166,-2.540936664975987,7.916,3.93,-4.26,0.09,-0.015711112818445838,-0.41418660317851086,-0.4380902489725418,0.05419253534936083,8.891967563941835,-10.518207386819075,0.051534577231371434,-0.006523168242255009,-0.0970711708639071,0.0,-0.012383828313376198,8.892025254657222,-10.518295454478128,0.05136498753037352,-0.006622534112480459,-0.10258126564175876,0.0,11.185435667752712,-6.60918073960505,0.0,0.9854816400848271,2.833480251361167,0.0
247.56,2.663123068824971,-2.7073735876296388,7.912,4.01,-4.37,0.09,-0.01678173144790125,0.0,0.0,0.0,8.89198017166201,-10.516802268357429,0.05179909224111465,-0.006182825532786525,-0.08730888420342954,0.0,-0.011416382956374652,8.891967563941835,-10.518207386819075,0.051534577231371434,-0.006523168242255009,-0.0970711708639071,0.0,11.206539979723528,-6.552988950316109,0.0,0.961840182247882,2.8415924971092923,0.0
247.59,2.744925456693249,-2.796139946454163,7.91,4.05,-4.42,0.09,-0.017116590342249795,-0.3810331044162259,-0.42288471947936473,0.05271823006839284,8.891940243722967,-10.516485220945702,0.05196283684615154,-0.006024524308248391,-0.08164925818039624,0.0,-0.010736117977442072,8.89198017166201,-10.516802268357429,0.05179909224111465,-0.006182825532786525,-0.08730888420342954,0.0,11.247340481190644,-6.4400876409777625,0.0,0.9143586102101618,2.85722468222082,0.0
247.62,2.908530224749614,-2.9736726615601228,7.906,4.11,-4.53,0.08,-0.01791302760573866,0.0,0.0,0.0,8.891967990369,-10.515084720090783,0.05221283206322902,-0.005639372030459226,-0.07257658438506535,0.0,-0.009776616284498258,8.891940243722967,-10.516485220945702,0.05196283684615154,-0.006024524308248391,-0.08164925818039624,0.0,11.26703383848828,-6.383385958060905,0.0,0.8905217954889051,2.864743547573971,0.0
247.65,3.072134990216767,-3.1512053837908915,7.902,4.17,-4.62,0.08,-0.01833562453719573,0.0,0.0,0.0,8.891992291533114,-10.513858791611373,0.05245355515682134,-0.005276380099751845,-0.06450519614522261,0.0,-0.008885671164074934,8.891967990369,-10.515084720090783,0.05221283206322902,-0.005639372030459226,-0.07257658438506535,0.0,11.304999931157775,-6.269500215416454,0.0,0.8426643673320976,2.879184167884679,0.0
247.68,3.1539373675708475,-3.23997174775581,7.9,4.2,-4.66,0.08,-0.018286033472742706,-0.4060496449767153,-0.4145761271920178,0.057878284083593634,8.891969113605091,-10.513517488524878,0.05260173765604711,-0.005080585661163505,-0.0597470646239463,0.0,-0.008256848499522212,8.891992291533114,-10.513858791611373,0.05245355515682134,-0.005276380099751845,-0.06450519614522261,0.0,11.323270031083695,-6.21232406115654,0.0,0.8186470773820395,2.886104923720779,0.0
247.711,3.3266312693150724,-3.428600263738574,7.897,4.25,-4.75,0.07,-0.018578573069300178,0.0,0.0,0.0,8.892007334839931,-10.512275534278105,0.05282971963613033,-0.004682149623317544,-0.05216516022746026,0.0,-0.007377877578143931,8.891969113605091,-10.513517488524878,0.05260173765604711,-0.005080585661163505,-0.0597470646239463,0.0,11.358377997039664,-6.097525031122698,0.0,0.7704436912913972,2.8993449580595105,0.0
247.74,3.4084336437274554,-3.5173666284231544,7.895,4.27,-4.78,0.07,-0.01861636241408797,-0.4597447727618102,-0.46762414429337623,0.04836372220281925,8.891993798249255,-10.51189989910094,0.052963840390290215,-0.004469625838274698,-0.047833971890041384,0.0,-0.006786844616003402,8.892007334839931,-10.512275534278105,0.05282971963613033,-0.004682149623317544,-0.05216516022746026,0.0,11.375213426022862,-6.039910124213032,0.0,0.7462609340719357,2.9056632905345543,0.0
247.77,3.490236013521548,-3.6172287863435253,7.893,4.29,-4.82,0.07,-0.018692060312952678,-0.5602738607947757,-0.470847341501231,0.0547758102050017,8.891992294953656,-10.51150503808616,0.05309023939690614,-0.004221611131101453,-0.04362607915323864,0.0,-0.006171842075417036,8.891993798249255,-10.51189989910094,0.052963840390290215,-0.004469625838274698,-0.047833971890041384,0.0,11.407441332858594,-5.924269523249252,0.0,0.6977417026154118,2.9176944613527502,0.0
247.803,3.662929899977952,-3.805857309056923,7.889,4.33,-4.88,0.06,-0.018976374468531097,-0.5572344371654319,-0.5152565882124314,0.040115068763895666,8.89199829388137,-10.510982214232975,0.05321301401872812,-0.003956876324985259,-0.03919384905610648,0.0,-0.005560165299316507,8.891992294953656,-10.51150503808616,0.05309023939690614,-0.004221611131101453,-0.04362607915323864,0.0,11.43773790357957,-5.808107978954989,0.0,0.6490287359628371,2.928915501458698,0.0
247.83,3.753821419069755,-3.9057194724328093,7.887,4.34,-4.91,0.06,-0.018876953921046123,-0.5166990066362003,-0.47493863693604377,0.04314364878145862,8.892017229825976,-10.510326100833193,0.05333815137285004,-0.003659798222291848,-0.03455154057648091,0.0,-0.004931021469781784,8.89199829388137,-10.510982214232975,0.05321301401872812,-0.003956876324985259,-0.03919384905610648,0.0,11.4521592881053,-5.749841926783789,0.0,0.6246038423142959,2.9342213128615593,0.0
247.86,3.926515300639884,-4.094348005987862,7.884,4.36,-4.97,0.05,-0.018361492953028167,0.0,0.0,0.0,8.892094421430855,-10.50891012672437,0.05354566758877977,-0.0031840207348904567,-0.027663300811367947,0.0,-0.004087478614125444,8.892017229825976,-10.510326100833193,0.05333815137285004,-0.003659798222291848,-0.03455154057648091,0.0,11.466094726091365,-5.691457744547546,0.0,0.6001355673541605,2.9393233306766207,0.0
247.89,4.008317658410169,-4.194210169139318,7.882,4.37,-4.99,0.05,-0.018181010088648537,-0.6288893694115401,-0.5017355505581605,0.038985747283553765,8.892112607952658,-10.508411243737449,0.053657843422429144,-0.0029260286568519264,-0.024166369621233516,0.0,-0.0035728429664934475,8.892094421430855,-10.50891012672437,0.05354566758877977,-0.0031840207348904567,-0.027663300811367947,0.0,11.492503926886767,-5.574351208933077,0.0,0.5510757681162101,2.948915043843469,0.0
247.92,4.190100678764098,-4.393934502720034,7.88,4.38,-5.02,0.04,-0.0176580389353891,0.0,0.0,0.0,8.892182413173817,-10.507214818163316,0.05385532393275254,-0.002509797423099708,-0.018572962175604488,0.0,-0.0028660094166821975,8.892112607952658,-10.508411243737449,0.053657843422429144,-0.0029260286568519264,-0.024166369621233516,0.0,11.504975856480819,-5.515636984596422,0.0,0.5264876340805953,2.9534039996607424,0.0
247.95,4.271903024145865,-4.493796660794998,7.879,4.39,-5.04,0.04,-0.017465992769922837,-0.6987791415551778,-0.5006158847446658,0.02295454082302921,9.318933607578641,-9.799208668493803,0.06237226959709856,1.4010964736927503,2.302076469692492,0.0,1.8943698021291457,8.892182413173817,-10.507214818163316,0.05385532393275254,-0.002509797423099708,-0.018572962175604488,0.0,11.52845004537809,-5.397907001049791,0.0,0.47720343843223945,2.9617665910891127,0.0
247.98,4.444596877682495,-4.6935209960035245,7.876,4.39,-5.06,0.03,-0.016642852625574998,0.0,0.0,0.0,10.04621742598831,-8.747102725893408,0.052535796510378444,3.7070051588945825,5.6045632214366075,0.0,4.93290591810368,9.318933607578641,-9.799208668493803,0.06237226959709856,1.4010964736927503,2.302076469692492,0.0,11.539450675202174,-5.338899414158541,0.0,0.4525108002628304,2.9656396633169777,0.0
