timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
229.41,2.779226085380948e-10,5.888016463284629e-11,0.119,0.0,-0.01,-0.43,-0.020743771395411063,-0.0016317357311740333,-0.007878504647375786,-7.654478251278294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.03679029714973,-3.292658993505444,0.0,1.9634525495598656,0.38042479170040044,0.0
229.44,-1.0662323801646778e-10,1.7621759607067133e-10,0.137,0.0,-0.01,-0.47,-0.020762964091028905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.997247210732756,-3.2864310831015353,0.0,1.9602148778057227,0.3967701699884254,0.0
229.47,-6.021498577535311e-11,-1.0332266986434746e-10,0.146,0.0,-0.01,-0.49,-0.020801111063685068,-0.0022919551421976994,-0.006846000099918537,-0.0013111658611570307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9183235607254385,-3.2729880015989194,0.0,1.9533315356190069,0.42937716236495416,0.0
229.5,0.009089148106342301,-1.954824496719354e-10,0.166,0.0,-0.01,-0.53,-0.020788474878993036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.878948475679603,-3.2657737636618247,0.0,1.9496863928333636,0.445636523993835,0.0
229.53,0.009089148230273257,1.2593710796426905e-10,0.176,0.0,-0.01,-0.54,-0.020751996836390223,-0.0034822460764991165,-0.006431763300127342,-0.0002947084424829935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.800385451569536,-3.250362397290055,0.0,1.9419902554010815,0.47806129553990384,0.0
229.561,0.009089148245567058,1.0513580284143842e-10,0.199,0.0,-0.01,-0.58,-0.020692272982325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72209012618949,-3.2336441140529915,0.0,1.9337549925004955,0.5103533500134579,0.0
229.59,0.009089148338383549,3.055479758096169e-10,0.21,0.0,-0.01,-0.6,-0.020655198893275016,0.00037507897008976854,-0.008463041895738984,0.0017444563978330641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.683049647135088,-3.2247963150847565,0.0,1.9294358310423056,0.5264467881230659,0.0
229.62,0.009089148753516976,1.466079480039184e-10,0.235,0.0,-0.01,-0.64,-0.020710750422205364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.644084238877709,-3.2156235559188775,0.0,1.924982739621026,0.542503683170315,0.0
229.65,0.009089148400085595,3.849527502319816e-10,0.248,0.0,-0.01,-0.66,-0.020703955492701296,-0.005930310275801525,-0.007702394433738701,0.000660308511326983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5663894486076195,-3.196305726443245,0.0,1.915676048694447,0.5745033994509723,0.0
229.683,0.009089148461787613,8.461117917413219e-11,0.275,0.0,-0.01,-0.7,-0.020757242045130592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4890273279739965,-3.175695989379655,0.0,1.9058374254492674,0.6063435916225782,0.0
229.71,0.009089148430673155,-3.6396191616105966e-11,0.289,0.0,-0.01,-0.73,-0.020690365633692778,-0.006921604929656701,-0.004246833589960834,0.002656487368533122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4504777351129885,-3.1649084298025416,0.0,1.9007194794727942,0.6222010986456104,0.0
229.74,0.009089148569897912,2.6422203314169224e-10,0.319,0.0,-0.01,-0.77,-0.02066533168288703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.412019357203147,-3.1538000671903745,0.0,1.8954696307923404,0.6380154271979313,0.0
229.77,0.009089148585191706,-1.363255897057769e-10,0.334,0.0,-0.01,-0.79,-0.020742340883936474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.335386918188802,-3.1306240394575076,0.0,1.8845755581144346,0.6695101174427855,0.0
229.8,0.009089148646893738,-5.692080140562439e-11,0.367,0.0,-0.01,-0.83,-0.02077023585769138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.297218176582665,-3.1185579831181967,0.0,1.8789320934975344,0.6851882936408186,0.0
229.83,0.009089148739710229,1.434913854403419e-10,0.383,0.0,-0.01,-0.85,-0.02071277698012803,-0.001985068717833207,-0.0026875056125105112,0.0015007141933206774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.221188896548047,-3.093473973307552,0.0,1.8672542912715049,0.716400875474344,0.0
229.86,0.009089148801412261,2.228961459849188e-10,0.418,0.0,-0.01,-0.89,-0.02073363860579961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.183333635749203,-3.080457761061617,0.0,1.8612207771252798,0.7319331196783561,0.0
229.89,0.009089148816706055,-1.7765150461812595e-10,0.436,0.0,-0.01,-0.91,-0.020716830095972916,-0.0018703041075570715,-0.0016444912730229394,0.0007266093820620092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.107955011163018,-3.053481439476624,0.0,1.8487665472142538,0.7628440967558634,0.0
229.92,0.009089148924816354,1.9593771050097075e-12,0.473,0.0,-0.01,-0.95,-0.02060942252608738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.070436879839575,-3.039523202719205,0.0,1.8423467157358322,0.7782206915860511,0.0
229.951,0.009089148540270486,1.1929679466504695e-10,0.492,0.0,-0.01,-0.97,-0.020719095072474197,0.0016678833401783378,-0.0038504387249460445,-0.005737715964933106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99575600069769,-3.0106714218147648,0.0,1.829123839569817,0.8088107535436357,0.0
229.98,0.00908914904822039,-2.189773917748994e-10,0.531,0.0,-0.01,-1.01,-0.02074806292983481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.958598436908624,-2.9957798804358085,0.0,1.8223216949169594,0.8240220890902931,0.0
230.01,0.00908914874119729,1.1957346224278353e-10,0.552,0.0,-0.01,-1.03,-0.020700140795435428,0.0005321524860787531,-0.0012282929364134095,0.0006182822057481132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.88466195731636,-2.965070664290378,0.0,1.8083384377238194,0.8542721277232701,0.0
230.042,0.00908914884930756,2.991843439659192e-10,0.594,0.0,-0.01,-1.08,-0.020650907358851323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.811247434581279,-2.933133744865619,0.0,1.7938530899541338,0.8842849754351502,0.0
230.072,0.009089148864601354,2.7838303884308857e-10,0.616,0.0,-0.01,-1.1,-0.02064256270858257,0.00260808562803046,-0.002606150697123016,0.00023223236713596895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774742282896212,-2.9167076542829746,0.0,1.7864233846952187,0.8991998466572741,0.0
230.1,0.00908914894159718,-4.2759795704228054e-11,0.66,0.0,-0.01,-1.14,-0.020767970881189944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.738375252846828,-2.899977989708732,0.0,1.7788696612116262,0.914052293147028,0.0
230.13,0.009089149034413685,1.57652335630587e-10,0.683,0.0,-0.01,-1.16,-0.020764156183924333,0.0012150158575784803,-0.0013813322253120824,-0.0009745708066620125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.666065645671022,-2.8656126047866586,0.0,1.7633922883266007,0.9435658029994327,0.0
230.16,0.009089149111409511,-1.6349049891672962e-10,0.732,0.0,-0.01,-1.2,-0.020699067911829627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.630128087970345,-2.84797926993786,0.0,1.755469742934389,0.9582248335315608,0.0
230.19,0.009089149281748699,6.378815253782477e-10,0.757,0.0,-0.01,-1.22,-0.020679875216211976,-0.00044568329106226104,-0.0010015966393044729,0.0009493218700637367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.55869993733324,-2.8118174355357515,0.0,1.7392596062646604,0.9873423163856535,0.0
230.22,0.009089149358744553,3.1673863531977986e-10,0.809,0.0,-0.01,-1.26,-0.020685835680689445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.523214302635597,-2.7932914461833716,0.0,1.7309731546398728,1.0017987551258771,0.0
230.25,0.009089149020606924,1.545357730670105e-10,0.835,0.0,-0.01,-1.29,-0.020762844881739278,-0.00484055606836571,-0.00028092139807002427,-0.0035624570381470656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.452712230621199,-2.7553557530640838,0.0,1.7140403890299125,1.0305020265263165,0.0
230.28,0.009089149097602778,-1.6660706148030613e-10,0.888,0.0,-0.01,-1.33,-0.020734234652247004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.417700687258798,-2.7359486826318498,0.0,1.7053952209420693,1.0447468492089527,0.0
230.313,0.009089149559144472,1.5440532186161704e-10,0.915,0.0,-0.01,-1.35,-0.02077869971724962,-9.598819863217005e-05,-0.00011437103050746928,-0.0031963131612432446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.348168737417901,-2.696262829710605,0.0,1.687750378884581,1.073017963346825,0.0
230.34,0.009089149760071247,1.546819339282024e-10,0.97,-0.01,-0.01,-1.39,-0.020687266192163663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.313653157551995,-2.6759868020449167,0.0,1.678751883508754,1.08704226309313,0.0
230.372,0.009089149375525352,2.720194625105421e-10,0.998,-0.01,-0.01,-1.41,-0.020654841265406353,0.0050432238537733995,-0.00016382019033826082,0.0005690613895690913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2451347673876,-2.6345755815842438,0.0,1.6604059836729765,1.114863554928607,0.0
230.4,0.009089149498929416,-3.2866370736073236e-10,1.054,-0.01,-0.01,-1.45,-0.020691557726587758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2111367133446835,-2.613443263380258,0.0,1.6510598329960566,1.1286586035911856,0.0
230.43,0.009089149638154215,3.517008906328556e-10,1.084,-0.01,-0.01,-1.47,-0.02061180671187841,0.003312000699105036,0.00020588917432454921,0.002521704284664281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1436746871760235,-2.5703325455019703,0.0,1.632024346814211,1.156012700180213,0.0
230.46,0.00908914976155828,1.3076406624179526e-10,1.143,-0.01,-0.01,-1.51,-0.02056030829879239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.110215397977555,-2.5483571383905708,0.0,1.6223363377211057,1.1695698526244234,0.0
230.49,0.009089149823260312,2.101688822975234e-10,1.172,-0.01,-0.01,-1.53,-0.020574374994959545,-0.004298654168908367,0.001061540555187684,-0.0012249187051196842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0438518801996945,-2.5035738549143765,0.0,1.6026231589257247,1.1964396669775001,0.0
230.521,0.00908914954682477,1.273708916116334e-10,1.233,-0.01,0.0,-1.57,-0.020592614016260467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.978243777082432,-2.4576910065272157,0.0,1.5824649941656161,1.2229772769170602,0.0
230.55,0.00908915008588912,2.898503659309881e-10,1.265,-0.01,0.0,-1.59,-0.02060405810805767,-0.0012674092165748225,0.0017152730233762456,-0.0015645677118331953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.945728707049452,-2.4343412148337036,0.0,1.5722207787547184,1.2361191928697919,0.0
230.581,0.009089149778339134,-2.937013965365054e-10,1.33,-0.01,0.0,-1.63,-0.020582123598780387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8812878151683043,-2.3868330005510603,0.0,1.5514056752417846,1.262144715067572,0.0
230.61,0.009089150317403483,6.2827087976558e-10,1.363,-0.01,0.0,-1.65,-0.020647092661585428,0.0019581287748021816,0.0028972306129694913,-0.0027164801526197227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8493664665330996,-2.3626778757803355,0.0,1.5408362327652403,1.275026515863645,0.0
230.64,0.009089150009853442,4.471900627578407e-11,1.431,-0.01,0.0,-1.69,-0.020543857416834548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8176474751916842,-2.338257635411678,0.0,1.53015979852251,1.2878197819085924,0.0
230.671,0.009089150071555419,-2.5562252314870193e-10,1.466,-0.01,0.0,-1.72,-0.020647092661585643,0.0022464206196086915,0.0036228173084551,-0.005580738901872587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.754825357381143,-2.2886286067634845,0.0,1.5084890852881392,1.3131372961361394,0.0
230.7,0.009089150241367805,3.393174630161866e-12,1.537,-0.01,0.0,-1.76,-0.020549460253443452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7237265917565674,-2.2634232635202918,0.0,1.4974962665007214,1.3256597495528317,0.0
230.731,0.009089150349478103,1.8300405635329753e-10,1.572,-0.01,0.0,-1.78,-0.020568295321192333,0.0025371726404117595,0.002760856441234321,-0.0025708728923796768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66216444063994,-2.212239667313524,0.0,1.4751995458223865,1.3504277242743963,0.0
230.761,0.009089150596813145,6.632331350786558e-10,1.646,-0.01,0.0,-1.82,-0.02056662639113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.601463682827212,-2.1600373975187614,0.0,1.4524932690024435,1.374820783199224,0.0
230.79,0.009089150227561071,2.76667577736589e-13,1.683,-0.01,0.0,-1.84,-0.020581885180201213,0.0009704712958700692,7.703327615757602e-05,-0.003321725830371762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.571441602775453,-2.133558778583004,0.0,1.4409884709512657,1.3868745596040224,0.0
230.823,0.009089150874735719,3.4236702362022697e-10,1.759,-0.01,0.0,-1.88,-0.020620747408594608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5120644602627853,-2.07985576267334,0.0,1.417679617808,1.4106924876096545,0.0
230.851,0.009089150505483645,5.915667955491699e-11,1.799,-0.01,0.0,-1.9,-0.020557328066553655,-0.0001575536435978633,0.002195348377867513,0.0015037425505122866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482713519510878,-2.0526350935346724,0.0,1.4058771897179632,1.4224549956040295,0.0
230.88,0.009089150721704242,3.8632097520974185e-11,1.878,-0.01,0.0,-1.94,-0.020644708475794533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.453590387542768,-2.0251708306509255,0.0,1.393977153447361,1.4341187446943995,0.0
230.912,0.009089150752291886,-2.970512724687069e-12,1.919,-0.01,0.0,-1.96,-0.02055768569442212,0.0015172823241556986,0.003603421781350011,0.002312626722136004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3960356204205238,-1.969519166234951,0.0,1.3698876144260461,1.4571467808855958,0.0
230.94,0.009089151014920582,7.671108193108012e-11,2.0,-0.01,0.0,-2.0,-0.020562096438135797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.367607980473834,-1.9413356278048544,0.0,1.3576997976854854,1.4685094841566837,0.0
230.977,0.009089151123030992,2.5632174160961085e-10,2.041,-0.01,0.0,-2.02,-0.020504637560572456,0.004005290467227363,0.002087208145668585,0.000715597408123465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3114620543023374,-1.8842629202721932,0.0,1.3330422782989892,1.4909282951273226,0.0
231.001,0.009089150939411983,3.739359932808384e-10,2.125,-0.01,0.0,-2.06,-0.02053789695235686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.256274896824272,-1.8262626045812225,0.0,1.3080146050333232,1.5129331108015518,0.0
231.03,0.009089151369839121,1.9419443830770433e-10,2.167,-0.01,0.0,-2.08,-0.02044980128737863,0.0012035946593360889,0.00034403329861568577,0.00283911820675319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2290456553503826,-1.7969196163193588,0.0,1.2953641621805723,1.523778395491289,0.0
231.062,0.009089151632467929,2.7387625500807644e-10,2.253,-0.01,0.0,-2.12,-0.02049223979445898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1753252974930453,-1.7375581631494665,0.0,1.2697943612312808,1.5451508457594545,0.0
231.09,0.00908915134073851,2.1187940291156337e-10,2.296,-0.01,0.0,-2.14,-0.020497723421778368,-0.0025549126101496165,-0.0001638678659739473,-0.0006108008991680579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1488379101486323,-1.7075438188613357,0.0,1.256876809012132,1.5556765642588037,0.0
231.12,0.009089151525844663,7.034728355392872e-11,2.383,-0.01,0.0,-2.18,-0.020518704256739437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.122601507814506,-1.677309835598449,0.0,1.2438720072433171,1.5660942913494922,0.0
231.15,0.009089151633954962,2.4995827629936684e-10,2.428,-0.01,0.0,-2.19,-0.020443125567164083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0708889255067175,-1.616191362107821,0.0,1.2176042659481725,1.586602877709797,0.0
231.18,0.009089151419221397,2.465649906469025e-10,2.517,-0.01,0.0,-2.23,-0.02037708362075281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0454163352008536,-1.5853111144648886,0.0,1.2043431632642396,1.5966923305788274,0.0
231.211,0.009089151573740017,5.263820490597482e-10,2.563,-0.01,0.0,-2.24,-0.02043478091689554,0.001174018614252347,-0.002279422046462775,-0.003980711951794082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9952473971574807,-1.5229193151130112,0.0,1.1775710744569452,1.6165380253081618,0.0
231.24,0.009089152158685776,2.467113180415481e-10,2.655,-0.01,0.0,-2.27,-0.020464344820704115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9705545319345297,-1.4914120943777442,0.0,1.1640619485469907,1.6262928916794428,0.0
231.27,0.009089152313204174,5.265279323651839e-10,2.701,-0.01,0.0,-2.28,-0.020417137942042175,0.0003451217569496268,-0.0024698456619104917,0.0009184634484296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9219605793361625,-1.4277859461238347,0.0,1.1368022438977223,1.6454633072723355,0.0
231.3,0.00908915209847072,1.4338863429941284e-10,2.794,-0.01,0.0,-2.3,-0.020425721010889852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8980628651464926,-1.3956714352620978,0.0,1.123053533311031,1.654877491097009,0.0
231.335,0.00908915225298923,4.2320547066765357e-10,2.84,-0.01,0.0,-2.3,-0.02041475375625088,0.0008575699600987815,-0.0025725678218861147,-0.0011347181253151992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8510742552600346,-1.3308506861789242,0.0,1.0953232409941942,1.6733606515098394,0.0
231.36,0.00908915236109964,2.230700069105751e-10,2.887,-0.01,0.0,-2.31,-0.0005979975077770169,0.0017306816632152004,-0.0028632815937411063,-0.0011410191786295752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8279866213129377,-1.2981489475385304,0.0,1.0813435495428814,1.6824282934851487,0.0
231.39,0.00908915211525163,9.866951700132631e-11,2.981,-0.01,0.0,-2.31,-0.0005866726252695979,0.0005041343809054315,-0.003182110181396193,-0.0012871186618204334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.782632708527126,-1.232174091981441,0.0,1.053159965263959,1.7002126100101251,0.0
231.42,0.009089152300357783,-4.2862602356308344e-11,3.075,-0.01,0.0,-2.32,-0.000603600344385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.760369577964358,-1.1989055547589482,0.0,1.038958021209428,1.708928038102866,0.0
231.451,0.009089152532398836,4.5816794802533423e-10,3.122,-0.01,0.0,-2.32,-0.0006158789012093329,-0.00027231086298448937,-0.0021646617547672175,-2.1922396101247455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7166786954515705,-1.131817808068396,0.0,1.0103387712499194,1.7260024301526966,0.0
231.481,0.009089152717504989,-6.311062783481702e-11,3.215,-0.01,0.0,-2.31,-0.0009086569163462337,0.0,0.0,0.0,-2.958027412195606,-1.4217281691961678,0.3147977620622869,3.0463139901897884,3.860283951722311,0.0,-0.6213406685776764,0.0,0.0,0.0,0.0,0.0,0.0,-2.674111728102561,-1.0640113757668084,0.0,0.9814389945083549,1.7425975873453843,0.0
231.511,0.009089152394661237,1.3363155026979712e-10,3.262,-0.01,0.0,-2.31,-0.0009949644419809636,0.0022987516218616207,-0.001014537223767965,0.0018608522074683145,-2.916499121528634,-1.3650030756616365,0.2770612028793754,2.1970936852177534,2.8560088008268276,0.0,-0.773946835340195,-2.958027412195606,-1.4217281691961678,0.3147977620622869,3.0463139901897884,3.860283951722311,0.0,-2.6532534183532603,-1.029844528300551,0.0,0.9668864102746455,1.7507140025613324,0.0
231.54,0.009089152657290045,2.133131449255643e-10,3.355,-0.01,0.0,-2.3,-0.0012335022303719574,0.0,0.0,0.0,-2.9113288020332795,-1.3563018826742899,0.2628783087985217,1.158807802938302,1.5421133381841052,0.0,-1.054199489528849,-2.916499121528634,-1.3650030756616365,0.2770612028793754,2.1970936852177534,2.8560088008268276,0.0,-2.6326804949843856,-0.9955050848653776,0.0,0.9522667101661874,1.7587088929789425,0.0
231.57,0.00908915273428601,2.719164893250081e-10,3.402,-0.01,0.0,-2.3,-0.0013570030543466755,0.0023614631419308653,-0.0009768400014607379,0.0006020219988717192,-2.854231937991579,-1.2766736014451439,0.27539408397885673,1.432907898142275,1.9541882998858706,0.0,-0.9881564883104612,-2.9113288020332795,-1.3563018826742899,0.2628783087985217,1.158807802938302,1.5421133381841052,0.0,-2.592396499818231,-0.926317956696812,0.0,0.922830022578117,1.7743318814976823,0.0
231.6,0.009089153396754313,2.1345925027560497e-10,3.497,-0.01,0.0,-2.28,-0.0015739639613291119,0.0,0.0,0.0,-2.828180732344647,-1.23994734845548,0.2835678722001943,1.2211066737938978,1.6797410205360983,0.0,-1.0661867450750846,-2.854231937991579,-1.2766736014451439,0.27539408397885673,1.432907898142275,1.9541882998858706,0.0,-2.5726882243647577,-0.89147507463993,0.0,0.9080150687338675,1.781958876031556,0.0
231.63,0.009089153073910339,-3.4929126258020915e-10,3.543,-0.01,0.0,-2.28,-0.0016358335826058856,0.0,0.0,0.0,-2.8104616494531713,-1.2073464677487948,0.2782264505517355,1.0217110183433973,1.4820238646480792,0.0,-1.1069593478273652,-2.828180732344647,-1.23994734845548,0.2835678722001943,1.2211066737938978,1.6797410205360983,0.0,-2.5341459579458694,-0.8213027676373849,0.0,0.8781971205667309,1.796841291711926,0.0
231.661,0.009089153336539368,1.101365665334697e-10,3.636,-0.01,0.0,-2.26,-0.0016864975306650001,0.0,0.0,0.0,-2.7649960065254855,-1.1244084212379137,0.27730781183453135,1.10876127065733,1.7457266093169683,0.0,-1.062189499135058,-2.8104616494531713,-1.2073464677487948,0.2782264505517355,1.0217110183433973,1.4820238646480792,0.0,-2.5153146424208646,-0.7859782137551966,0.0,0.8631961797572328,1.804095647214917,0.0
231.692,0.009089153413535112,1.6874035502212337e-10,3.682,-0.01,0.0,-2.25,-0.0017347772929331676,-0.001347716462545517,-2.6559750516059444e-05,0.0008887805828875111,-2.7383849402045546,-1.0749529251104173,0.27682717139933055,1.0346877274099917,1.6904334074931293,0.0,-1.0759979410299831,-2.7649960065254855,-1.1244084212379137,0.27730781183453135,1.10876127065733,1.7457266093169683,0.0,-2.4785381825986037,-0.714864565461046,0.0,0.833015613139458,1.8182282241724248,0.0
