timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
94.002,-2.06323826803128,-0.02219180916953034,4.948,0.0,-0.02,-0.01,-2.650290238853318,0.007035017867017206,-0.0056382066928399276,0.4114431759784902,93.952,-2.045298278550732,-0.010858100225196794,0.02468867326131985,-2.0435488731915132,-0.012330266478138396,0.020882926152232917,0.004079054046859239,0.0027172571653167627,0.0,-2.5539486236901157,2.2075588670476617e-13,1.4967206952986916e-12,0.0,-2.15154041560309e-13,-1.9243744831563897e-13,0.0,-2.4118706179362808
94.1,-2.0541491127848777,-0.022191806811143522,4.949,0.0,-0.02,-0.01,-2.6072380423506325,-0.00029578210319042015,0.004019724228718438,0.4394759667612798,94.051,-2.043555442267501,-0.011449307123170046,0.004725625906862874,-2.04324667954857,-0.012467745694590582,-0.0018850771393238534,0.003705191104878228,0.002849176987119791,0.0,-2.4860615243321784,-1.9783991776748393,0.024140601249389073,0.0,4.88940586170336e-06,3.6149261677827847e-06,0.0,-2.504949872801643
94.203,-2.0541491161555214,-0.022191806959147353,4.95,0.0,-0.01,-0.01,-2.569427955146653,0.0015106149942636106,0.0005872211572566742,0.37645181752005324,94.15,-2.0457467744745785,-0.019279547269912403,0.035414818285221195,-2.045344021656346,-0.0201448548636185,0.029231117001490614,-0.009786537110024817,-0.007927382018894511,0.0,-2.4607661195411312,-1.9794783340762327,0.02552691305119188,0.0,4.730613111799498e-06,3.877638754154743e-06,0.0,-2.454960079211498
94.301,-2.0541491161555214,-0.022191806959147353,4.95,0.0,-0.01,-0.01,-2.523432242866379,0.011558501760562497,-0.004764012272273805,0.46402089090262433,94.249,-2.0429009483068183,-0.029495801724983443,0.01978051539450476,-2.0453693063602003,-0.028332052505335548,0.021940886369518908,-0.01763580497397329,-0.01593608816392965,0.0,-2.406780458969682,-1.9804347444172516,0.02664579223228658,0.0,4.587024345867674e-06,4.090910380082821e-06,0.0,-2.413301917886338
94.401,-2.0541491161555214,-0.022191806959147353,4.951,0.0,-0.01,-0.01,-2.479876267906052,0.014722194079667954,-0.006380557822153874,0.468798368764973,94.381,-2.0400725284273173,-0.006004877354991719,0.050747652997798376,-2.035510954052544,-0.008780793498600961,0.0415198456060909,0.02073323868012875,0.021381237548447736,0.0,-2.340809097894915,-1.9814417947640897,0.027729111942260215,0.0,4.43406767983735e-06,4.299135364376423e-06,0.0,-2.371643756561122
94.5,-2.0541491161555214,-0.022191806959147353,4.952,0.0,-0.01,-0.01,-2.432591426368577,-0.011971858341458322,0.010905443451757063,0.5103724878939254,94.48,-2.0338521301978147,-0.015768729804473573,0.1510869896332654,-2.032226191139829,-0.015733985541384707,0.10434189828250573,0.01207286809202176,0.013079371527020786,0.0,-2.31619937555129,-1.982283018451303,0.028568627375109863,0.0,4.3049781609000155e-06,4.461719414738128e-06,0.0,-2.3383172275009345
94.6,-2.0541491161555214,-0.022191806959147353,4.952,0.0,-0.01,-0.01,-2.3804986357649387,-0.004573025197877543,0.010920734916197047,0.5005178733523278,94.546,-2.023406870910331,-0.024704694967234573,0.09977426576245119,-2.0249053218077258,-0.02079435961873241,0.10085299852040763,0.011645494965786886,0.013527632366990372,0.0,-2.2815656246342053,-1.9833778483743538,0.029582212233843396,0.0,4.135199040636115e-06,4.659409270465834e-06,0.0,-2.296659066175951
94.7,-2.0541491161555214,-0.022191806959147353,4.954,0.0,0.0,-0.01,-2.3392557978590554,0.003335566963819173,0.012237999768583419,0.3994944146303855,94.645,-2.0162472760987744,-0.01519506920371978,0.05438101296196152,-2.0147414437423574,-0.012571670498156495,0.06131654419708765,0.028913816863195392,0.03562174790930181,0.0,-2.2526247874545025,-1.984519389927815,0.030553961512527733,0.0,3.956444712382365e-06,4.850728794059091e-06,0.0,-2.2550009048507893
94.801,-2.0541491161555214,-0.022191806959147353,4.956,0.01,0.0,-0.01,-2.2987620711287087,-0.005071111143830991,0.01791143720680867,0.4154746021826842,94.777,-2.0335772540083723,-0.016454290157628917,0.07331489185775908,-2.031160803430547,-0.013149413426264911,0.07067260927317631,0.003990416118936317,0.005391717258422695,0.0,-2.207932009239903,-1.9859486473544363,0.03166182866447796,0.0,3.730453156655161e-06,5.071375119861098e-06,0.0,-2.205011111260571
94.9,-2.0541491161555214,-0.022191806959147353,4.959,0.01,0.0,-0.01,-2.2632183909376686,0.012145873872526821,-0.0063095957009334765,0.3672394390438482,94.843,-2.0265026846090923,-0.020435427337303153,-0.04012184041945144,-2.0279023561427962,-0.018563581989500783,-0.014277110110393704,-0.0006232858503428824,-0.0009661721431604241,0.0,-2.143725185090498,-1.9869361328446267,0.03236345361869167,0.0,3.572901358334849e-06,5.21255401511077e-06,0.0,-2.1716845822002977
95.0,-2.054149119048803,-0.02219180702407675,4.961,0.01,0.0,-0.01,-2.2219695925673073,0.011371283888642902,-0.008943255760039783,0.4672269999392678,94.975,-2.0226246920394035,-0.004853442608091993,0.03126917993731215,-2.0253378274740914,-0.003038067230594549,0.03309613724308319,0.01832958656948659,0.02884137204993314,0.0,-2.1369326931853845,-1.9882078551441993,0.03319710254407646,0.0,3.3684435702887197e-06,5.381953254203845e-06,0.0,-2.13002642087487
95.1,-2.0450599646796026,-0.02219180499037199,4.962,0.01,0.0,0.0,-2.176793324943406,-0.00846973106302969,0.002497902302742846,0.3990170818760523,95.074,-2.0123747496235582,-0.010596994296199948,0.00548891207805724,-2.016020057409378,-0.005934003723051744,0.01644343098964479,0.016477618096205137,0.0286348213763532,0.0,-2.0929611231545344,-1.9895193357446401,0.03398073684474521,0.0,3.1560525166428606e-06,5.5433309861241576e-06,0.0,-2.088368259549599
95.205,-2.0450599646796026,-0.02219180499037199,4.961,0.02,0.0,0.0,-2.143204677100999,-0.003949142673590275,0.0042286894793556315,0.34803303143048553,95.173,-2.0087133937658908,-0.007566709777662738,0.020478170862815226,-2.010350806905226,-0.00302285310998255,0.027853960191077276,0.018047194161336794,0.03365363886904673,0.0,-2.0630315945184923,-1.9911428136150182,0.03485244912736485,0.0,2.891355825877194e-06,5.726274831706585e-06,0.0,-2.0383784659601494
95.3,-2.0450599646796026,-0.02219180499037199,4.96,0.02,0.0,-0.01,-2.1073408007582253,-0.0043280052180879585,0.004380300478813869,0.34696169666713766,95.272,-2.0255205397893947,-0.027532085042050118,-0.04180438505002293,-2.0288670744721102,-0.024753134589896947,-0.020649281892782534,-0.017577818302635387,-0.040004431321410905,0.0,-1.9847977102121404,-1.992253605046881,0.03539055352014587,0.0,2.708846598889159e-06,5.840777718298022e-06,0.0,-2.005051936900383
95.4,-2.045059960986642,-0.022191804821973804,4.958,0.02,0.0,-0.01,-2.0698354124983376,0.02944312972632005,-0.017569292068333672,0.43140309813233746,95.371,-2.0231490107846386,-0.039834663387867855,0.0686572796928484,-2.028244251619924,-0.037619927019458765,0.054285192091830026,-0.025973154547871757,-0.06467490918361157,0.0,-1.952677405153477,-1.993672195555584,0.03601323025918144,0.0,2.4746965820413414e-06,5.976163894663387e-06,0.0,-1.9633937755757458
95.5,-2.0359708037410416,-0.022191803154280265,4.957,0.02,0.0,-0.01,-2.0196642756422585,0.03670136443618675,-0.016907969466149843,0.512647979433934,95.47,-2.0158800872895757,-0.024587195428261557,0.013887080742156499,-2.0197579247691557,-0.025451998464524422,0.025239234456904958,-0.0071440071843690105,-0.01993331467929561,0.0,-1.9149306296551432,-1.9951221543165676,0.036578889023412144,0.0,2.2338542422287448e-06,6.101871350978275e-06,0.0,-1.921735614251145
95.6,-2.0359708037410416,-0.022191803154280265,4.957,0.02,0.0,-0.01,-1.9766352057417458,0.0010946109755050793,-0.0034009160684087686,0.4252073957601996,95.569,-2.0186859183238144,-0.01670562939109299,-0.012087359088215344,-2.018458935681867,-0.015231065064757118,-0.004148631368950502,0.0018492126328550221,0.00595047143002812,0.0,-1.8721019783904964,-1.9966011820177534,0.03708599298629913,0.0,1.986922828846436e-06,6.218168642605943e-06,0.0,-1.8800774529266306
95.7,-2.0359708037410416,-0.022191803154280265,4.959,0.02,0.0,-0.01,-1.9336037516554418,-0.015359119253154582,0.0022041980705047527,0.4579473952865366,95.668,-2.0165943345619644,-0.022357306158246604,-0.04203035933896615,-2.0184666744651647,-0.01970162762642802,-0.03069711167345529,-0.002051782676060952,-0.007878906517738971,0.0,-1.8255527397927875,-1.9984110400108777,0.0376151993514534,0.0,1.6828501564334865e-06,6.344084938030968e-06,0.0,-1.8300876593372477
95.8,-2.0359708071116853,-0.022191803302284097,4.961,0.02,0.0,-0.01,-1.8903231501539772,-0.006173434723638538,0.0008792698652288643,0.46016235403547556,95.767,-2.021784915844499,-0.01998330791515536,0.024958054678382524,-2.0224330128377623,-0.019448730935809816,0.01146404845784596,-0.002213190075892534,-0.009850271651740725,0.0,-1.7918091675341263,-1.9996368819968562,0.03791885802648919,0.0,1.475933191870495e-06,6.420145142378912e-06,0.0,-1.7967611302776474
95.9,-2.0268816527424853,-0.022191800888833324,4.963,0.02,0.0,-0.01,-1.8489260554274145,-0.0013439954164892443,-0.0010141254371821352,0.4029413180753936,95.866,-2.0105120987574043,-0.01999203466499373,0.015324886621095324,-2.0122020122448703,-0.020767426735504108,0.011830457913476283,-0.0008294712541789801,-0.004558604591640363,0.0,-1.7507844622803799,-2.0011886021656156,0.03824202457179228,0.0,1.212699431803941e-06,6.505120217445123e-06,0.0,-1.7551029689530904
96.0,-2.0268816527424853,-0.022191800888833324,4.964,0.02,0.0,-0.01,-1.8076636671980444,-0.001417358970923138,-0.0010731551193208077,0.44335895434684236,95.965,-2.008198542685981,-0.02424310194302147,0.0024779799740031194,-2.0093224340810085,-0.023846113371801758,0.00195959299510862,-0.0016750656001661088,-0.012250369823425143,0.0,-1.7066895108959792,-2.0027594951026666,0.03850145374830405,0.0,9.449848014756245e-07,6.579575060365102e-06,0.0,-1.7134448076284599
96.1,-2.0268816527424853,-0.022191800888833324,4.964,0.02,0.0,-0.01,-1.7677392840345922,0.003478402246112048,0.0009043620714046954,0.4151536206752441,96.064,-2.0049549534444195,-0.027568451958396384,-0.039009277840970746,-2.0059173228232616,-0.02827507681668895,-0.03235031397248167,-0.0015486130555223702,-0.020113522039008305,0.0,-1.6476383548382323,-2.0043469321371252,0.038696107325489726,0.0,6.731610615120207e-07,6.642923539264994e-06,0.0,-1.6717866463039595
96.2,-2.0268816527424853,-0.022191800888833324,4.964,0.02,0.0,-0.01,-1.7243041872938696,0.007142183239458454,0.001259227382574888,0.47994089748231245,96.163,-2.0196151953885826,-0.018314373415949867,-0.03358304151096814,-2.017605459455927,-0.019021761290098665,-0.030443594385638983,8.0158271471872e-05,0.0027369054201529194,0.0,-1.600075878517898,-2.005948231315457,0.03882505594120298,0.0,3.9769581866831253e-07,6.695004042873924e-06,0.0,-1.630128484979426
96.3,-2.0177924970962433,-0.02219179866858445,4.966,0.02,0.0,-0.01,-1.675561416145188,-0.006257292857083282,-0.007611260323295754,0.5114854188525263,96.262,-2.0061423305194355,-0.02171274501729846,0.024236404317403704,-2.005977145750153,-0.024563566806720033,0.015302868807379105,-1.200010624316518e-05,-0.00100192321008414,0.0,-1.5827728259574048,-2.0075606619297193,0.038887481740665655,0.0,1.1905739754789257e-07,6.735601549188597e-06,0.0,-1.5884703236548252
96.4,-2.0177925004668866,-0.022191798816588726,4.97,0.02,0.0,-0.01,-1.6296217322310036,-0.001945200608804806,-0.0009565820152337256,0.4227036527505233,96.361,-2.0067594872580874,-0.0067929559977515305,0.013192084802268411,-2.007252465281585,-0.004986382737866661,0.009752460779143601,-0.00040771439148417786,0.04833682158946569,0.0,-1.5623616654066,-2.0095063624113876,0.038873599653044336,0.0,-2.188193914002077e-07,6.768925306542443e-06,0.0,-1.5384805300652171
96.5,-2.0177924979583683,-0.03328758511006269,4.971,0.02,0.0,-0.01,-1.5936469912489477,-0.02369802828791779,7.43386661320405e-05,0.34925570779022824,96.46,-2.00647893833019,-0.01915152102650973,0.03577285671301578,-2.006196965970661,-0.017330793638886913,0.029481930694747194,-0.0004199591400665873,0.007446563104718695,0.0,-1.5144596318510015,-2.010807778915779,0.038810065515137285,0.0,-4.4579449057372946e-07,6.7815087958168346e-06,0.0,-1.505154001005337
96.6,-2.0177924979583683,-0.03328758511006269,4.971,0.02,0.0,-0.01,-1.5613335808131357,-0.005780920209532844,0.001176137434359879,0.3683973356098962,96.559,-2.017440647478151,-0.014514487011396661,0.023352220040319338,-2.0144809159217427,-0.013297982637348132,0.036702617764196976,-0.002259029013480063,0.01726197785668138,0.0,-1.4406684983231075,-2.012436802590217,0.03866916638709864,0.0,-7.310267807081663e-07,6.786726801214389e-06,0.0,-1.4634958396804747
96.7,-2.0087033436666903,-0.03328758291782474,4.972,0.02,0.0,-0.01,-1.5228585441920421,-0.004707220362871084,-0.006266350140071523,0.43574574510926656,96.658,-2.0038500395129866,-0.022743226047529826,0.1138985802423127,-2.0040847841958342,-0.024399104120748222,0.09854322761397283,0.00243122947634367,-0.015783740975944933,0.0,-1.4179637037552377,-2.0140656421817495,0.038459634138227596,0.0,-1.0174692777293306e-06,6.7799533610623924e-06,0.0,-1.421837678355634
96.8,-2.0087033436666903,-0.03328758291782474,4.974,0.02,0.0,-0.01,-1.474487944445338,0.0,0.0,0.0,96.757,-2.0030837466050526,-0.01695456916789373,0.1138659035577847,-2.0020371036334126,-0.018015507444676337,0.09976856700286363,-0.0006945123529426716,0.0035782673539791806,0.0,-1.3790881288107062,-2.0156913953113773,0.0381812412142978,0.0,-1.3045924496585823e-06,6.760963820372943e-06,0.0,-1.3801795170306903
96.9,-2.0087033436666903,-0.03328758291782474,4.977,0.01,0.0,-0.01,-1.435059710344996,-0.00048013200241896344,0.0020031472434433326,0.3988711716941807,96.856,-2.0028876824810182,-0.011279207014279403,0.11455785754842207,-2.001671772435351,-0.013749710783051955,0.0980759203821564,-0.0037607768302927516,0.015837962130133453,0.0,-1.3376607057628984,-2.017311140404458,0.03783388323185399,0.0,-1.5918892297936664e-06,6.729771029661655e-06,0.0,-1.3385213557057865
97.0,-2.0087033436666903,-0.03328758291782474,4.978,0.01,0.0,-0.01,-1.393997116884913,-0.00721753232607111,0.002131825051966517,0.43187244901492017,96.955,-2.0019370139218586,-0.011162970673717139,0.07248134491631131,-2.000237606509586,-0.01254966545995187,0.07047807891351532,-0.004804902408361701,0.01726667128724384,0.0,-1.2993868852805048,-2.0189219419351505,0.03741758017870527,0.0,-1.8788046082712813e-06,6.686204901038233e-06,0.0,-1.2968631943808762
97.1,-2.008703346482449,-0.03328758276154087,4.98,0.01,0.0,0.0,-1.352596207461085,-0.0074716756930667564,0.0008182856668886851,0.4322399076032638,97.054,-2.0068466132035185,-0.005790842381917537,0.0399423350435022,-2.003078747976174,-0.005274354119244012,0.030448991688773575,-0.010917273040086517,0.03477303389530387,0.0,-1.2665837030026659,-2.020520855737276,0.036932477389836196,0.0,-2.16486964825092e-06,6.6304608694547564e-06,0.0,-1.2552050330560465
97.203,-1.999614187620609,-0.03328758083571515,4.979,0.01,0.0,0.0,-1.3127793510768078,-0.01185993040268494,-0.0024544318139923136,0.4111146341533648,97.153,-2.0060446150073328,-0.0025957449351666287,0.007815104382347116,-2.004561551444734,-0.0024445134739081997,-0.0028376049603638376,-0.014398409737830868,0.037290481690012846,0.0,-1.2023168911405344,-2.022419710594252,0.03625992947765624,0.0,-2.5063622451225966e-06,6.547648598525585e-06,0.0,-1.2052152394663698
97.301,-1.999614187620609,-0.03328758083571515,4.978,0.01,0.0,0.0,-1.2752801616999765,-0.010036836242145348,-0.00624130020167684,0.41555576334650757,97.252,-1.9973839164810698,-0.0027335909838659134,0.059988827291079794,-1.9985884443350752,-0.0014863262080511142,0.04143744077491651,-0.011624253217922058,0.027428698647695114,0.0,-1.169943433674845,-2.0239820998102234,0.03562460100629204,0.0,-2.788710717627297e-06,6.465033550334122e-06,0.0,-1.1635570781416347
97.4,-1.999614187620609,-0.03328758083571515,4.978,0.01,0.0,-0.01,-1.2306727608058117,-0.0035290304251250505,-0.0008737350030027413,0.4545232023456347,97.351,-1.9960267140799617,-0.003593388406347167,0.012663708217861114,-1.9987608145799296,-0.0026927726363639264,-0.0016929315415720146,-0.008685384471997484,0.0186493546984956,0.0,-1.1349465126726705,-2.0252168125522343,0.035067718285619366,0.0,-3.0126506081148547e-06,6.389883902310585e-06,0.0,-1.1302305490818305
97.5,-1.999614190991253,-0.033287581363465435,4.98,0.01,0.0,-0.01,-1.1884094913813732,0.0015432937001278492,0.002266702325983247,0.43851823665755324,97.45,-1.9948632241004371,-0.01524803512694916,-0.04603531329702726,-1.993530731850198,-0.015457007671360448,-0.04722246502423921,0.008487854579942175,-0.0162541531882453,0.0,-1.0895499607219112,-2.0267387497688225,0.03431139821055054,0.0,-3.289997082547422e-06,6.285327559880725e-06,0.0,-1.0885723877570208
97.6,-1.999614190991253,-0.033287581363465435,4.984,0.0,0.01,-0.01,-1.1478852470729013,0.017733575998599982,0.012029798898300031,0.43578053553974444,97.549,-1.9962346487123486,-0.006150470286093224,0.02413096862069608,-1.9990205713279696,-0.0026855933172114516,0.020942401294631097,-0.006973156915255479,0.011900053740408542,0.0,-1.0407517259387469,-2.028234138137693,0.03348890338181247,0.0,-3.563800886376495e-06,6.168647331994505e-06,0.0,-1.046914226432194
97.701,-1.999614190991253,-0.033287581363465435,4.988,0.0,0.01,-0.01,-1.1061400612208507,0.002127338523438954,0.002047382931519766,0.44940468964001873,97.681,-2.0005280032111177,0.00383561676450965,0.15049842945161274,-2.0005958781245408,0.002796866304734181,0.11657820821096565,-0.013918336405444305,0.02250445927233531,0.0,-1.0169064168823923,-2.029989503889749,0.03241584200711028,0.0,-3.886968420232517e-06,6.012838912685609e-06,0.0,-0.9969244328425793
97.8,-1.9905250375161359,-0.03328757932589088,4.991,0.0,0.01,0.0,-1.0653595169398447,-0.010435649663240149,0.0001783924154409094,0.38196891090348534,97.747,-1.9841159166143951,-0.00634121784074413,0.09852469358022464,-1.9876879346204532,-0.005388372520405346,0.1027346505663096,0.007514396403088619,-0.010873609798406006,0.0,-0.9660906403896622,-2.0311337699743635,0.03164913513047392,0.0,-4.0988248073032475e-06,5.899653355431455e-06,0.0,-0.9635979037827466
97.9,-1.9905250375161359,-0.03328757932589088,4.995,0.0,0.01,0.0,-1.0287036140772958,0.008275986420032213,0.008213145154631738,0.3912482779886478,97.846,-1.9971609205940337,0.003578359065156987,0.03347097945415367,-1.996827955995645,0.0039025724114189232,0.04387275733893958,-0.011969541049311246,0.01524513796016717,0.0,-0.9051833455060094,-2.0325323436813334,0.030634047820739495,0.0,-4.359059146983668e-06,5.7476912525052866e-06,0.0,-0.9219397424579439
